id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	blacksmith	3	3.00
2	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	labourer	91	91.00
3	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	farmer	35	35.00
4	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	weaver	3	3.00
5	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	carpenter	7	7.00
6	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	cordwainer	3	3.00
7	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	illegitimate	9	9.00
8	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	gardener	6	6.00
9	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	stone mason	4	4.00
10	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	innkeeper	1	1.00
11	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	tailor	9	9.00
12	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	clerk	1	1.00
13	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	miller	5	5.00
14	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	yeoman	7	7.00
15	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	mason	2	2.00
16	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	school master	2	2.00
17	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	shoemaker	3	3.00
18	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	butcher	1	1.00
19	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	victualler	1	1.00
20	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	carrier	1	1.00
21	YER/001/rose	YER/001	rose	Acklam	CH	Stainton	1813-1820	195	0.00	1	8	1.00	grocer	1	1.00
22	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	illegitimate	4	4.00
23	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	blacksmith	2	2.00
24	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	farmer	41	41.00
25	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	tailor	2	2.00
26	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	labourer	14	14.00
27	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	husbandman	1	1.00
28	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	cooper	2	2.00
29	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	stone mason	1	1.00
30	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	baker	1	1.00
31	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	weaver	4	4.00
32	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	gardener	1	1.00
33	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	no occupation specified	1	1.00
34	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	shepherd	3	3.00
35	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	mason	1	1.00
36	YER/001/2	YER/001	2	Acklam	CH	Stainton	1780-1787	80	1.32	1	8	1.00	schoolmaster	2	2.00
37	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	labourer	104	104.00
38	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	grocer	1	1.00
39	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	skinner	3	3.00
40	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	brewer	3	3.00
41	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	weaver	3	3.00
42	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	shoemaker	3	3.00
43	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	turner	1	1.00
44	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	farmer	28	28.00
45	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	husbandman	2	2.00
46	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	wheelwright	8	8.00
47	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	illegitimate	25	25.00
48	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	labourer and carrier	1	1.00
49	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	bricklayer	4	4.00
50	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	butcher	5	5.00
51	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	carrier	1	1.00
52	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	miller	2	2.00
53	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	tailor	4	4.00
54	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	mariner	1	1.00
55	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	blacksmith	2	2.00
56	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	common carrier	2	2.00
57	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	cordwainer	2	2.00
58	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	cabinet maker	1	1.00
59	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	dealer in horses	1	1.00
60	YER/002/rose	YER/002	rose	Aldborough	AP	Aldborough	1813-1820	208	0.00	1	8	1.00	haberdasher	1	1.00
61	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	labourer	28	28.00
62	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	illegitimate	18	18.00
63	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	farmer	46	46.00
64	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	parish clerk	7	7.00
65	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	tailor	5	5.00
66	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	wheelwright	4	4.00
67	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	shoemaker	8	8.00
68	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	blacksmith	3	3.00
69	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	grocer	1	1.00
70	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	shopkeeper	1	1.00
71	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	cordwainer	1	1.00
72	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	weaver	2	2.00
73	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	quaker	2	2.00
74	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	other parish - no occupation	2	2.00
75	YER/002/2	YER/002	2	Aldborough	AP	Aldborough	1780-1787	129	0.00	1	8	1.00	mariner	1	1.00
76	YER/003/rose	YER/003	rose	Allerthorpe	CH	Thornton	1813-1820	34	0.00	1	8	1.00	jobber	2	2.00
77	YER/003/rose	YER/003	rose	Allerthorpe	CH	Thornton	1813-1820	34	0.00	1	8	1.00	farmer	21	21.00
78	YER/003/rose	YER/003	rose	Allerthorpe	CH	Thornton	1813-1820	34	0.00	1	8	1.00	labourer	7	7.00
79	YER/003/rose	YER/003	rose	Allerthorpe	CH	Thornton	1813-1820	34	0.00	1	8	1.00	joiner	2	2.00
80	YER/003/rose	YER/003	rose	Allerthorpe	CH	Thornton	1813-1820	34	0.00	1	8	1.00	illegitimate	1	1.00
81	YER/003/rose	YER/003	rose	Allerthorpe	CH	Thornton	1813-1820	34	0.00	1	8	1.00	whitesmith	1	1.00
82	YER/003/2	YER/003	2	Allerthorpe	CH	Thornton	1780-1787	34	3.70	1	8	1.00	farmer	13	13.00
83	YER/003/2	YER/003	2	Allerthorpe	CH	Thornton	1780-1787	34	3.70	1	8	1.00	illegitimate	7	7.00
84	YER/003/2	YER/003	2	Allerthorpe	CH	Thornton	1780-1787	34	3.70	1	8	1.00	cordwainer	3	3.00
85	YER/003/2	YER/003	2	Allerthorpe	CH	Thornton	1780-1787	34	3.70	1	8	1.00	labourer	4	4.00
86	YER/003/2	YER/003	2	Allerthorpe	CH	Thornton	1780-1787	34	3.70	1	8	1.00	yeoman	1	1.00
87	YER/003/2	YER/003	2	Allerthorpe	CH	Thornton	1780-1787	34	3.70	1	8	1.00	carpenter	2	2.00
88	YER/003/2	YER/003	2	Allerthorpe	CH	Thornton	1780-1787	34	3.70	1	8	1.00	weaver	3	3.00
89	YER/003/2	YER/003	2	Allerthorpe	CH	Thornton	1780-1787	34	3.70	1	8	1.00	no occupation specified	1	1.00
90	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	labourer	57	57.00
91	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	illegitimate	10	10.00
92	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	farmer	16	16.00
93	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	carpenter	4	4.00
94	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	blacksmith	4	4.00
95	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	yeoman	5	5.00
96	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	husbandman	2	2.00
97	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	tailor	4	4.00
98	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	clerk	3	3.00
99	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	cordwainer	3	3.00
100	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	wheelwright	1	1.00
101	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	servant	3	3.00
102	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	shopkeeper and carrier	2	2.00
103	YER/004/rose	YER/004	rose	Atwick	AP	Atwick	1813-1820	115	0.00	1	8	1.00	jobber	1	1.00
104	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	farmer	31	31.00
105	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	labourer	88	88.00
106	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	illegitimate	12	12.00
107	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	cottager	2	2.00
108	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	schoolmaster	1	1.00
109	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	grocer	1	1.00
110	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	husbandman	1	1.00
111	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	shoemaker	3	3.00
112	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	tailor	3	3.00
113	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	wheelwright	1	1.00
114	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	waterman	1	1.00
115	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	soldier	1	1.00
116	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	gunsmith	1	1.00
117	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	coal merchant	1	1.00
118	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	cordwainer	1	1.00
119	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	line merchant	2	2.00
120	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	sailor	3	3.00
121	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	joiner	6	6.00
122	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	carpenter	1	1.00
123	YER/005/rose	YER/005	rose	Aughton	AP	Aughton	1813-1820	161	0.00	1	8	1.00	gentleman	1	1.00
124	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	butcher and farmer	1	1.00
125	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	yeoman	1	1.00
126	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	farmer	39	39.00
127	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	labourer	50	50.00
128	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	other parish - no occupation	2	2.00
129	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	illegitimate	11	11.00
130	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	no occupation specified	5	5.00
131	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	weaver	4	4.00
132	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	tailor	2	2.00
133	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	carpenter	9	9.00
134	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	shoemaker	4	4.00
135	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	blacksmith	3	3.00
136	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	blacksmith and farmer	1	1.00
137	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	junior	1	1.00
138	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	milner	2	2.00
139	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	soldier	1	1.00
140	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	schoolmaster	1	1.00
141	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	farmer and jobber	1	1.00
142	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	outsider	1	1.00
143	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	innkeeper and farmer	1	1.00
144	YER/005/2	YER/005	2	Aughton	AP	Aughton	1778-1785	141	3.91	1	8	1.00	innkeeper	1	1.00
145	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	gentleman	3	3.00
146	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	yeoman	18	18.00
147	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	labourer	31	31.00
148	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	parish clerk	3	3.00
149	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	weaver	5	5.00
150	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	tailor	3	3.00
151	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	carpenter	9	9.00
152	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	illegitimate	5	5.00
153	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	butcher	2	2.00
154	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	cordwainer	1	1.00
155	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	blacksmith	2	2.00
156	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	husbandman	25	25.00
157	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	shoemaker	1	1.00
158	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	farmer	2	2.00
159	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	innkeeper	2	2.00
160	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	clergyman	1	1.00
161	YER/005/1	YER/005	1	Aughton	AP	Aughton	1743-1750	114	0.00	1	8	1.00	schoolmaster	1	1.00
162	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	labourer	48	48.00
163	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	hind	4	4.00
164	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	blacksmith	1	1.00
165	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	farmer	8	8.00
166	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	shepherd	2	2.00
167	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	coachman	1	1.00
168	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	illegitimate	5	5.00
169	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	publican	3	3.00
170	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	tradesman	2	2.00
171	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	woodman	1	1.00
172	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	tailor	4	4.00
173	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	postilion	2	2.00
174	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	bricklayer	2	2.00
175	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	shoemaker	3	3.00
176	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	groom	2	2.00
177	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	yeoman	2	2.00
178	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	farmer's son	2	2.00
179	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	gentleman's servant	3	3.00
180	YER/006/rose	YER/006	rose	Bainton	AP	Bainton	1813-1820	96	0.00	1	8	1.00	cordwainer	1	1.00
181	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	labourer	24	24.00
182	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	husbandman	5	5.00
183	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	shepherd	2	2.00
184	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	esquire	2	2.00
185	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	carpenter	8	8.00
186	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	labourer and farmer	1	1.00
187	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	freeholder and innkeeper	1	1.00
188	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	cottager and labourer	4	4.00
189	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	cottager and tailor	1	1.00
190	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	blacksmith and cottager	1	1.00
191	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	substitute in the militia	1	1.00
192	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	blacksmith	5	5.00
193	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	assistant to his father	1	1.00
194	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	farmer and cottager	1	1.00
195	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	tailor	3	3.00
196	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	farmer	6	6.00
197	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	illegitimate	5	5.00
198	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	tinker	1	1.00
199	YER/006/2	YER/006	2	Bainton	AP	Bainton	1780-1787	73	0.00	1	8	1.00	freeholder	1	1.00
200	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	illegitimate	8	8.00
201	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	husbandman	16	16.00
202	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	tailor	3	3.00
203	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	clerk	1	1.00
204	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	miller	2	2.00
205	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	cottager	12	12.00
206	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	shepherd	1	1.00
207	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	shopkeeper	1	1.00
208	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	freeholder	2	2.00
209	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	husbandman and innkeeper	2	2.00
210	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	labourer	4	4.00
211	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	blacksmith	3	3.00
212	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	trader and husbandman	2	2.00
213	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	freeholder and innkeeper	2	2.00
214	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	cottager and labourer	1	1.00
215	YER/006/1	YER/006	1	Bainton	AP	Bainton	1750-1757	61	0.00	1	8	1.00	tailor and cottager	1	1.00
216	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	labourer	32	32.00
217	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	cordwainer	6	6.00
218	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	weaver	2	2.00
219	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	illegitimate	3	3.00
220	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	bar keeper	2	2.00
221	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	mariner	3	3.00
222	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	sailor	9	9.00
223	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	farmer	16	16.00
224	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	innkeeper	1	1.00
225	YER/007/rose	YER/007	rose	Barlby	CH	Hemingbrough	1813-1820	82	0.00	1	8	1.00	timber merchant	2	2.00
