id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	COR/001/rose	COR/001	rose	Advent	CH	Lanteglos by Camelford	1813-1820	51	0.00	1	8	1.00	farmer	16	16.00
2	COR/001/rose	COR/001	rose	Advent	CH	Lanteglos by Camelford	1813-1820	51	0.00	1	8	1.00	labourer	17	17.00
3	COR/001/rose	COR/001	rose	Advent	CH	Lanteglos by Camelford	1813-1820	51	0.00	1	8	1.00	miller	2	2.00
4	COR/001/rose	COR/001	rose	Advent	CH	Lanteglos by Camelford	1813-1820	51	0.00	1	8	1.00	illegitimate	9	9.00
5	COR/001/rose	COR/001	rose	Advent	CH	Lanteglos by Camelford	1813-1820	51	0.00	1	8	1.00	churchwarden	1	1.00
6	COR/001/rose	COR/001	rose	Advent	CH	Lanteglos by Camelford	1813-1820	51	0.00	1	8	1.00	shoemaker	2	2.00
7	COR/001/rose	COR/001	rose	Advent	CH	Lanteglos by Camelford	1813-1820	51	0.00	1	8	1.00	carpenter	1	1.00
8	COR/001/rose	COR/001	rose	Advent	CH	Lanteglos by Camelford	1813-1820	51	0.00	1	8	1.00	yeoman	2	2.00
9	COR/001/rose	COR/001	rose	Advent	CH	Lanteglos by Camelford	1813-1820	51	0.00	1	8	1.00	hatter	1	1.00
10	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	labourer	101	101.00
11	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	coachman	1	1.00
12	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	miner	1	1.00
13	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	shoemaker	6	6.00
14	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	tinner	5	5.00
15	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	farmer	48	48.00
16	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	clergyman	1	1.00
17	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	carpenter	10	10.00
18	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	illegitimate	13	13.00
19	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	blacksmith	4	4.00
20	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	tailor	3	3.00
21	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	mason	9	9.00
22	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	miller	2	2.00
23	COR/002/rose	COR/002	rose	Altarnon	AP	Altarnon	1813-1820	206	0.00	1	8	1.00	ostler	2	2.00
24	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	labourer in the dockyard	32	32.00
25	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	carpenter in the navy	3	3.00
26	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	blacksmith	11	11.00
27	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	husbandman	64	64.00
28	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	shipwright	10	10.00
29	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	pursemaker	1	1.00
30	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	mariner	7	7.00
31	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	waterman	41	41.00
32	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	innkeeper	8	8.00
33	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	ropemaker	16	16.00
34	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	carpenter	15	15.00
35	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	farmer	14	14.00
36	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook	3	3.00
37	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	victualler	2	2.00
38	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	mason	20	20.00
39	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	ordinary man	71	71.00
40	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	labourer	7	7.00
41	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	grocer	3	3.00
42	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	bargeman	19	19.00
43	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	gardener	9	9.00
44	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	farmer and servant	1	1.00
45	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	illegitimate	11	11.00
46	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	sawyer in the dockyard	6	6.00
47	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cordwainer	8	8.00
48	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	seaman	9	9.00
49	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	boatswain	1	1.00
50	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	purser in the navy	7	7.00
51	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	joiner	3	3.00
52	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	blacksmith in the dockyard	4	4.00
53	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook in the navy	3	3.00
54	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	superannuated caulker	1	1.00
55	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	saddler	3	3.00
56	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	gunner in the navy	11	11.00
57	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	shipbuilder	2	2.00
58	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	shipwright in the dockyard	18	18.00
59	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	seaman in the navy	13	13.00
60	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	labourer in south down brewhouse	1	1.00
61	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	vicar	3	3.00
62	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	private in the 1st derwentshire militia	1	1.00
63	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	midshipman	1	1.00
64	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	captain in the navy	2	2.00
65	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	ropemaker in the dockyard	21	21.00
66	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cornish militia	1	1.00
67	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	sergeant in the cornish militia	1	1.00
68	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	baker	5	5.00
69	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	tailor	6	6.00
70	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	miner	1	1.00
71	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	sergeant in the navy	1	1.00
72	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	keeper of the ferry	1	1.00
73	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	gardener and labourer	3	3.00
74	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	captain's clerk in the minstrel	1	1.00
75	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	carpenter in the dockyard	3	3.00
76	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	boatswain in the navy	7	7.00
77	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	miller	3	3.00
78	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	plaisterer	1	1.00
79	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	mail coachman	2	2.00
80	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	seaman in the impregnable	1	1.00
81	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	lieutenant in the navy	11	11.00
82	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	hostler	1	1.00
83	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	master in the navy	5	5.00
84	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	no occupation specified	2	2.00
85	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	rigger in the dockyard	4	4.00
86	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	landscape painter	1	1.00
87	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	coxswain in the st george	1	1.00
88	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	seafaring man	1	1.00
89	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	private in the devon militia	1	1.00
90	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	mail coach guard	4	4.00
91	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cooper	2	2.00
92	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook of hms gibraltar	1	1.00
93	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	gunner in hms intrepid	1	1.00
94	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	extra man in the dockyard	2	2.00
95	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	shoemaker	1	1.00
96	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	gunner of hms hibernia	1	1.00
97	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	captain's clerk	1	1.00
98	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	unreadable	2	2.00
99	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	ferry boat man	5	5.00
100	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cabinet maker	1	1.00
101	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook of hms indies	1	1.00
102	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	yard labourer	1	1.00
103	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook of hms bittern	1	1.00
104	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	carpenter in the royal navy	1	1.00
105	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	butcher	2	2.00
106	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	stonemason in the dockyard	1	1.00
107	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	ferryman	2	2.00
108	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	gentleman's servant	1	1.00
109	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	yeoman	3	3.00
110	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	scaffold man in the dockyard	1	1.00
111	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	house builder	2	2.00
112	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	carpenter of hms medway	1	1.00
113	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cooper of hms spenser	1	1.00
114	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	carpenter of hms essex	1	1.00
115	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	labourer in a garden	1	1.00
116	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	foreman of the floating magazine	3	3.00
117	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	sergeant of hms spencer	1	1.00
118	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	courier	1	1.00
119	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	sailor in the navy	1	1.00
120	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	servant	1	1.00
121	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook of the hms invincible	1	1.00
122	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	seaman in the transport service	1	1.00
123	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	boatswain in hms renown	1	1.00
124	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	seaman in a revenue cutter	1	1.00
125	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	house carpenter in the dockyard	1	1.00
126	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook and tailor	1	1.00
127	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook of hm cutter sprightly	1	1.00
128	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	in the dockyard	1	1.00
129	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	carpenter of the hms essex	1	1.00
130	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	ostler at the london inn	1	1.00
131	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	master of a west india ship	1	1.00
132	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	superannuated boatswain of the navy	1	1.00
133	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook of the hms berwick	3	3.00
134	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	stagecoach man	1	1.00
135	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	shipkeeper	1	1.00
136	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	seaman aboard the renown	1	1.00
137	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	in the navy	1	1.00
138	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	vicar of the parish	1	1.00
139	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	sergeant in the marines	1	1.00
140	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	caulker in the dockyard	2	2.00
141	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	servant to lady graves	1	1.00
142	COR/003/rose	COR/003	rose	Antony	AP	Antony	1813-1820	623	0.33	1	8	1.00	cook of hms union	1	1.00
143	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	farmer	66	66.00
144	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	labourer	53	53.00
145	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	shoemaker	5	5.00
146	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	currier	1	1.00
147	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	smith	2	2.00
148	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	soldier	1	1.00
149	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	blacksmith	5	5.00
150	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	tailor	5	5.00
151	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	servant	4	4.00
152	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	butcher	3	3.00
153	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	illegitimate	1	1.00
154	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	gardener	3	3.00
155	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	carpenter	3	3.00
156	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	husbandman	13	13.00
157	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	cordwainer	1	1.00
158	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	yeoman	1	1.00
159	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	shopkeeper	1	1.00
160	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	publican	1	1.00
161	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	miller	2	2.00
162	COR/004/rose	COR/004	rose	Blisland	AP	Blisland	1813-1820	172	0.00	1	8	1.00	woolcomber	1	1.00
163	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	gamekeeper	4	4.00
164	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	carpenter	3	3.00
165	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	cordwainer	3	3.00
166	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	blacksmith	4	4.00
167	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	sawyer	1	1.00
168	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	labourer	9	9.00
169	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	farmer	7	7.00
170	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	maltster	1	1.00
171	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	mason	1	1.00
172	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	labourer and steward of lord grenville	1	1.00
173	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	shipwright	1	1.00
174	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	illegitimate	1	1.00
175	COR/005/rose	COR/005	rose	Boconnoc	AP	Boconnoc	1813-1820	37	0.00	1	8	1.00	steward	1	1.00
176	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	mail coachman	1	1.00
177	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	publican	7	7.00
178	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	cordwainer	92	92.00
179	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	labourer	200	200.00
180	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	attorney	5	5.00
181	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	stationer	1	1.00
182	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	clockmaker	1	1.00
183	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	supervisor	1	1.00
184	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	mason	47	47.00
185	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	mercer	7	7.00
186	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	miller	10	10.00
187	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	footman	2	2.00
188	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	gardener	9	9.00
189	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	marine	1	1.00
190	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	carpenter	38	38.00
191	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	illegitimate	27	27.00
192	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	seaman	1	1.00
193	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	blacksmith	7	7.00
194	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	gent	1	1.00
195	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	soldier	10	10.00
196	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	hatter	6	6.00
197	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	farmer	20	20.00
198	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	maltster	3	3.00
199	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	groom	1	1.00
200	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	sawyer	3	3.00
201	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	hind	1	1.00
202	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	school master	2	2.00
203	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	saddler	4	4.00
204	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	mariner	1	1.00
205	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	cabinet maker	3	3.00
206	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	attorney at law	8	8.00
207	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	confectioner	2	2.00
208	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	weaver	4	4.00
209	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	clerk	3	3.00
210	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	lieutenant	1	1.00
211	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	tinman	7	7.00
212	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	chandler	4	4.00
213	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	brazier	2	2.00
214	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	brewer	6	6.00
215	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	ropemaker	1	1.00
216	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	book keeper	1	1.00
217	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	tailor	17	17.00
218	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	md	2	2.00
219	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	royal cornish militia	24	24.00
220	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	burner	1	1.00
221	COR/006/rose	COR/006	rose	Bodmin	AP	Bodmin	1813-1820	724	0.00	1	8	1.00	druggist	3	3.00
