id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	labourer	38	38.00
2	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	blacksmith	4	4.00
3	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	framework knitter	1	1.00
4	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	carpenter	5	5.00
5	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	farmer	7	7.00
6	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	weaver	4	4.00
7	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	cordwainer	3	3.00
8	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	groom	2	2.00
9	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	gardener	3	3.00
10	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	illegitimate	3	3.00
11	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	grazier	4	4.00
12	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	shepherd	1	1.00
13	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	butcher and grazier	2	2.00
14	LEI/001/rose	LEI/001	rose	Ab Kettleby	AP	Ab Kettleby	1813-1820	78	0.00	1	8	1.00	wheelwright	1	1.00
15	LEI/002/rose	LEI/002	rose	Allexton	AP	Allexton	1813-1820	10	0.00	1	8	1.00	clergyman	2	2.00
16	LEI/002/rose	LEI/002	rose	Allexton	AP	Allexton	1813-1820	10	0.00	1	8	1.00	labourer	3	3.00
17	LEI/002/rose	LEI/002	rose	Allexton	AP	Allexton	1813-1820	10	0.00	1	8	1.00	tailor	1	1.00
18	LEI/002/rose	LEI/002	rose	Allexton	AP	Allexton	1813-1820	10	0.00	1	8	1.00	grazier	2	2.00
19	LEI/002/rose	LEI/002	rose	Allexton	AP	Allexton	1813-1820	10	0.00	1	8	1.00	carpenter	2	2.00
20	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	illegitimate	10	10.00
21	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	framework knitter	113	113.00
22	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	farmer	10	10.00
23	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	wool comber	1	1.00
24	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	parish clerk	3	3.00
25	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	baker	1	1.00
26	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	butcher	2	2.00
27	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	labourer	12	12.00
28	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	miller	1	1.00
29	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	cordwainer	2	2.00
30	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	blacksmith	3	3.00
31	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	bricklayer	3	3.00
32	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	grazier	1	1.00
33	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	tailor	1	1.00
34	LEI/003/rose	LEI/003	rose	Anstey	CH	Thurcaston	1813-1820	164	0.00	1	8	1.00	chandler	1	1.00
35	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	labourer	109	109.00
36	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	bricklayer	9	9.00
37	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	gardener	3	3.00
38	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	shoemaker	13	13.00
39	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	servant	18	18.00
40	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	framework knitter	1	1.00
41	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	tailor	14	14.00
42	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	gentleman	2	2.00
43	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	carpenter	12	12.00
44	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	esquire	1	1.00
45	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	cooper	6	6.00
46	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	stay maker	5	5.00
47	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	farmer	17	17.00
48	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	blacksmith	6	6.00
49	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	maltster	3	3.00
50	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	painter	3	3.00
51	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	calico weaver	7	7.00
52	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	stocking weaver	2	2.00
53	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	grocer	1	1.00
54	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	weaver	10	10.00
55	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	clock maker	2	2.00
56	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	clerk	4	4.00
57	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	excise officer	4	4.00
58	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	no occupation specified	3	3.00
59	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	draper	1	1.00
60	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	hosier	1	1.00
61	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	printer	1	1.00
62	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	butcher	3	3.00
63	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	comedian	2	2.00
64	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	miller	1	1.00
65	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	dresser	1	1.00
66	LEI/005/rose	LEI/005	rose	Appleby	AP	Appleby	1813-1820	266	1.13	1	8	1.00	saddler	1	1.00
67	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	labourer	19	19.00
68	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	ragman	1	1.00
69	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	farmer	10	10.00
70	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	illegitimate	2	2.00
71	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	framework knitter	22	22.00
72	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	grazier	4	4.00
73	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	wheelwright	1	1.00
74	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	victualler	1	1.00
75	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	gentleman	2	2.00
76	LEI/006/rose	LEI/006	rose	Arnesby	AP	Arnesby	1813-1820	63	0.00	1	8	1.00	farmer and grazier	1	1.00
77	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	labourer	31	31.00
78	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	framework knitter	25	25.00
79	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	baker	4	4.00
80	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	tailor	4	4.00
81	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	carpenter	8	8.00
82	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	soldier	1	1.00
83	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	fellmonger	2	2.00
84	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	illegitimate	8	8.00
85	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	grazier	9	9.00
86	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	cordwainer	8	8.00
87	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	groom	4	4.00
88	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	farmer and grazier	2	2.00
89	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	mason	3	3.00
90	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	farmer	1	1.00
91	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	blacksmith	2	2.00
92	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	esquire	1	1.00
93	LEI/007/rose	LEI/007	rose	Asfordby	AP	Asfordby	1813-1820	114	0.00	1	8	1.00	labourer and currier	1	1.00
94	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	gardener	12	12.00
95	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	tailor	23	23.00
96	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	collector of tonnage on the railway	2	2.00
97	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	framework knitter	87	87.00
98	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	labourer	264	264.00
99	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	cordwainer	23	23.00
100	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	baker	5	5.00
101	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	hatter	11	11.00
102	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	weaver	4	4.00
103	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	thatcher	1	1.00
104	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	joiner	30	30.00
105	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	flax dresser	5	5.00
106	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	hatter and rifleman	1	1.00
107	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	sailor	2	2.00
108	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	cooper	1	1.00
109	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	framework knitter and umbrella maker	1	1.00
110	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	private west essex militia	5	5.00
111	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	french pow on parole	5	5.00
112	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	sergeant west essex militia	1	1.00
113	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	private sussex militia	1	1.00
114	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	blacksmith	16	16.00
115	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	hosier	13	13.00
116	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	illegitimate	66	66.00
117	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	farmer	31	31.00
118	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	collar and saddle maker	1	1.00
119	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	publican	7	7.00
120	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	cabinet maker	4	4.00
121	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	butcher	22	22.00
122	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	other parish - no occupation	1	1.00
123	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	maltster	1	1.00
124	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	millwright	8	8.00
125	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	bricklayer	11	11.00
126	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	fellmonger	8	8.00
127	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	clerk to the canal company	1	1.00
128	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	coach maker	3	3.00
129	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	chimney sweep	6	6.00
130	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	hairdresser	11	11.00
131	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	brickmaker	3	3.00
132	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	soldier	2	2.00
133	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	whitesmith	2	2.00
134	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	grocer	10	10.00
135	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	stone mason	4	4.00
136	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	unreadable	4	4.00
137	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	saddler	7	7.00
138	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	draper	4	4.00
139	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	attorney	3	3.00
140	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	carpenter	2	2.00
141	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	wool comber	20	20.00
142	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	painter	9	9.00
143	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	carrier	2	2.00
144	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	waiter	1	1.00
145	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	cattle dealer	1	1.00
146	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	dyer	3	3.00
147	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	private 95th rifles	2	2.00
148	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	wheelwright	12	12.00
149	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	superintendant of excise	1	1.00
150	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	callico manufacturer	1	1.00
151	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	currier	2	2.00
152	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	bailiff	3	3.00
153	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	brick maker	4	4.00
154	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	schoolmaster	3	3.00
155	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	napperer	1	1.00
156	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	basket maker	4	4.00
157	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	callico weaver	20	20.00
158	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	brazier	5	5.00
159	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	private middlesex militia	1	1.00
160	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	jeweller	1	1.00
161	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	pattening maker	1	1.00
162	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	esquire	1	1.00
163	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	innkeeper	4	4.00
164	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	collector of tonnange on railway	1	1.00
165	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	bailiff at the coal works	2	2.00
166	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	private 13th foot	1	1.00
167	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	boatwright	1	1.00
168	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	nailer	3	3.00
169	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	clock maker	1	1.00
170	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	collier	3	3.00
171	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	victualler	1	1.00
172	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	dealer and chapman	1	1.00
173	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	chair maker	2	2.00
174	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	postboy	4	4.00
175	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	pot seller	3	3.00
176	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	clergyman	5	5.00
177	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	private 1st dragoon guards	1	1.00
178	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	rag gatherer	4	4.00
179	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	potash maker	1	1.00
180	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	sawyer	4	4.00
181	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	excise officer	1	1.00
182	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	captain 27th foot	1	1.00
183	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	turner	4	4.00
184	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	ironmonger	2	2.00
185	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	banker	1	1.00
186	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	plumber	1	1.00
187	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	coal dealer	1	1.00
188	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	horse seller	1	1.00
189	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	servant	6	6.00
190	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	potter	1	1.00
191	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	mercer and draper	2	2.00
192	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	lace weaver	1	1.00
193	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	cotton weaver	5	5.00
194	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	spinner	1	1.00
195	LEI/008/rose	LEI/008	rose	Ashby de la Zouch	AP	Ashby de la Zouch	1813-1820	924	0.00	1	8	1.00	toll collector	1	1.00
