id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	labourer	189	189.00
2	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	cooper	1	1.00
3	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	carrier	2	2.00
4	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	yeoman	16	16.00
5	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	surgeon	2	2.00
6	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	illegitimate	11	11.00
7	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	yeoman's son	1	1.00
8	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	fellmonger's son	1	1.00
9	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	fellmonger	4	4.00
10	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	gardener	3	3.00
11	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	captain	1	1.00
12	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	weaver	24	24.00
13	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	butcher	4	4.00
14	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	mason	5	5.00
15	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	potter	1	1.00
16	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	innkeeper	1	1.00
17	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	innholder	2	2.00
18	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	shoemaker	8	8.00
19	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	carpenter	14	14.00
20	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	tailor	10	10.00
21	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	clergyman	1	1.00
22	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	collar maker	1	1.00
23	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	gentleman	1	1.00
24	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	farmer	2	2.00
25	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	servant	2	2.00
26	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	tanner	1	1.00
27	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	basket maker	2	2.00
28	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	cordwainer	3	3.00
29	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	victualler	10	10.00
30	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	excise officer	2	2.00
31	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	horse dealer	1	1.00
32	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	straw manufacturer	1	1.00
33	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	royal navy	4	4.00
34	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	grocer	2	2.00
35	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	dealer in cattle	1	1.00
36	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	dealer in earthenware	1	1.00
37	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	wheelwright	1	1.00
38	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	saddler	1	1.00
39	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	slater	2	2.00
40	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	officer of excise	1	1.00
41	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	maltster	3	3.00
42	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	other parish - no occupation	1	1.00
43	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	lieutenant in the navy	1	1.00
44	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	chandler	2	2.00
45	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	umbrella maker	1	1.00
46	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	baker	2	2.00
47	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	manservant	1	1.00
48	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	clockmaker	1	1.00
49	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	tiler	1	1.00
50	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	musical instrument maker	1	1.00
51	OXF/001/rose	OXF/001	rose	Adderbury	AP	Adderbury	1813-1820	355	0.00	1	8	1.00	captain in the service of the east india company	1	1.00
52	OXF/002/rose	OXF/002	rose	Adwell	AP	Adwell	1813-1820	8	0.00	1	8	1.00	labourer	2	2.00
53	OXF/002/rose	OXF/002	rose	Adwell	AP	Adwell	1813-1820	8	0.00	1	8	1.00	servant	5	5.00
54	OXF/002/rose	OXF/002	rose	Adwell	AP	Adwell	1813-1820	8	0.00	1	8	1.00	collector of tolls	1	1.00
55	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	farmer	4	4.00
56	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	sawyer	2	2.00
57	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	publican	4	4.00
58	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	gamekeeper	2	2.00
59	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	labourer	32	32.00
60	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	carpenter	4	4.00
61	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	blacksmith	3	3.00
62	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	reverend	2	2.00
63	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	dealer	1	1.00
64	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	illegitimate	2	2.00
65	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	mason	1	1.00
66	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	gardener	1	1.00
67	OXF/003/rose	OXF/003	rose	Albury	AP	Albury	1813-1820	59	0.00	1	8	1.00	yeoman	1	1.00
68	OXF/004/rose	OXF/004	rose	Alkerton	AP	Alkerton	1813-1820	40	0.00	1	8	1.00	labourer	28	28.00
69	OXF/004/rose	OXF/004	rose	Alkerton	AP	Alkerton	1813-1820	40	0.00	1	8	1.00	travelling hawker	1	1.00
70	OXF/004/rose	OXF/004	rose	Alkerton	AP	Alkerton	1813-1820	40	0.00	1	8	1.00	farmer	6	6.00
71	OXF/004/rose	OXF/004	rose	Alkerton	AP	Alkerton	1813-1820	40	0.00	1	8	1.00	carpenter	1	1.00
72	OXF/004/rose	OXF/004	rose	Alkerton	AP	Alkerton	1813-1820	40	0.00	1	8	1.00	illegitimate	1	1.00
73	OXF/004/rose	OXF/004	rose	Alkerton	AP	Alkerton	1813-1820	40	0.00	1	8	1.00	hawker and pedlar	1	1.00
74	OXF/004/rose	OXF/004	rose	Alkerton	AP	Alkerton	1813-1820	40	0.00	1	8	1.00	stone mason	1	1.00
75	OXF/004/rose	OXF/004	rose	Alkerton	AP	Alkerton	1813-1820	40	0.00	1	8	1.00	mason	1	1.00
76	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	shepherd	1	1.00
77	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	mason	6	6.00
78	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	labourer	35	35.00
79	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	farmer	15	15.00
80	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	illegitimate	4	4.00
81	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	rector of alvescot	2	2.00
82	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	baker	4	4.00
83	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	carpenter	1	1.00
84	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	maltster	1	1.00
85	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	butcher	1	1.00
86	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	reverend	1	1.00
87	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	baptism without named parents	1	1.00
88	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	no occupation specified	2	2.00
89	OXF/005/rose	OXF/005	rose	Alvescot	AP	Alvescot	1813-1820	75	2.86	1	8	1.00	tallow chandler	1	1.00
90	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	illegitimate	9	9.00
91	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	labourer	141	141.00
92	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	shoemaker	5	5.00
93	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	carpenter	10	10.00
94	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	farmer	31	31.00
95	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	chimney sweeper	1	1.00
96	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	shopkeeper	2	2.00
97	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	parish clerk	2	2.00
98	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	tailor	3	3.00
99	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	no occupation specified	1	1.00
100	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	cordwainer	2	2.00
101	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	gentleman	3	3.00
102	OXF/006/rose	OXF/006	rose	Ambrosden	AP	Ambrosden	1813-1820	211	0.50	1	8	1.00	servant	1	1.00
103	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	farmer	9	9.00
104	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	carpenter	5	5.00
105	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	labourer	26	26.00
106	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	publican	2	2.00
107	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	illegitimate	4	4.00
108	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	servant	6	6.00
109	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	brewer	1	1.00
110	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	reverend	3	3.00
111	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	gamekeeper	2	2.00
112	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	shoemaker	2	2.00
113	OXF/007/rose	OXF/007	rose	Ardley	AP	Ardley	1813-1820	62	0.00	1	8	1.00	publican and parish clerk	2	2.00
114	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	mason	10	10.00
115	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	shepherd	3	3.00
116	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	labourer	40	40.00
117	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	farmer	4	4.00
118	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	illegitimate	12	12.00
119	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	carpenter	3	3.00
120	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	shoemaker	1	1.00
121	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	miller	1	1.00
122	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	maltster	4	4.00
123	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	servant	2	2.00
124	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	mealman	1	1.00
125	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	slater	1	1.00
126	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	cordwainer	2	2.00
127	OXF/008/rose	OXF/008	rose	Ascott under Wychwood	AP	Ascott under Wychwood	1813-1820	87	0.00	1	8	1.00	forest keeper	3	3.00
128	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	farmer	12	12.00
129	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	illegitimate	14	14.00
130	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	labourer	42	42.00
131	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	carpenter	4	4.00
132	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	miller	1	1.00
133	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	no occupation specified	2	2.00
134	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	blacksmith	2	2.00
135	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	stone mason	1	1.00
136	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	baptism without named parents	1	1.00
137	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	skinner	1	1.00
138	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	shoemaker	1	1.00
139	OXF/010/rose	OXF/010	rose	Asthall	AP	Asthall	1813-1820	83	2.94	1	8	1.00	mason	2	2.00
140	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	labourer	138	138.00
141	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	farmer	11	11.00
142	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	blacksmith	10	10.00
143	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	shoemaker	8	8.00
144	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	illegitimate	11	11.00
145	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	carpenter	8	8.00
146	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	travelling pedlar	1	1.00
147	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	mason	4	4.00
148	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	soldier	1	1.00
149	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	no occupation specified	2	2.00
150	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	baker	3	3.00
151	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	carter	1	1.00
152	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	exciseman	1	1.00
153	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	servant	3	3.00
154	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	innkeeper	3	3.00
155	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	clerk and vicar	1	1.00
156	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	sawyer	2	2.00
157	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	liquor merchant	1	1.00
158	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	tailor	3	3.00
159	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	shepherd	1	1.00
160	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	higgler	1	1.00
161	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	gipsy	1	1.00
162	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	gardener	2	2.00
163	OXF/011/rose	OXF/011	rose	Aston Rowant	AP	Aston Rowant	1813-1820	218	0.97	1	8	1.00	stable keeper	1	1.00
164	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	mason	13	13.00
165	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	farmer	53	53.00
166	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	gentleman	10	10.00
167	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	labourer	249	249.00
168	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	illegitimate	39	39.00
169	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	tailor	10	10.00
170	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	carpenter	33	33.00
171	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	glazier	3	3.00
172	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	shepherd	1	1.00
173	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	publican	4	4.00
174	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	baker	11	11.00
175	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	joiner	6	6.00
176	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	mercer	1	1.00
177	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	maltster	2	2.00
178	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	shoemaker	9	9.00
179	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	shopkeeper	3	3.00
180	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	solicitor	5	5.00
181	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	pedlar	1	1.00
182	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	grocer	1	1.00
183	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	no occupation specified	3	3.00
184	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	butcher	6	6.00
185	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	collar maker	3	3.00
186	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	saddler	5	5.00
187	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	wheelwright	1	1.00
188	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	soldier	1	1.00
189	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	servant	4	4.00
190	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	cooper	5	5.00
191	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	toll gate keeper	1	1.00
192	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	sawyer	2	2.00
193	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	exciseman	1	1.00
194	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	surgeon	4	4.00
195	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	schoolmaster	6	6.00
196	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	blacksmith	3	3.00
197	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	clerk	3	3.00
198	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	tradesman	2	2.00
199	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	gardener	1	1.00
200	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	linen draper	1	1.00
201	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	esquire	1	1.00
202	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	higgler	1	1.00
203	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	barber	1	1.00
204	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	fisherman	1	1.00
205	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	innkeeper	1	1.00
206	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	hairdresser	2	2.00
207	OXF/014/rose	OXF/014	rose	Bampton	AP	Bampton	1813-1820	516	0.63	1	8	1.00	organist	3	3.00
208	OXF/015/rose	OXF/015	rose	Banbury	AP	Banbury	1813-1820	1347	0.31	1	8	1.00	labourer	392	392.00
209	OXF/015/rose	OXF/015	rose	Banbury	AP	Banbury	1813-1820	1347	0.31	1	8	1.00	tailor	57	57.00
210	OXF/015/rose	OXF/015	rose	Banbury	AP	Banbury	1813-1820	1347	0.31	1	8	1.00	shoemaker	41	41.00
