id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	husbandman	2.00	2.00
2	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	labourer	66.00	66.00
3	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	yeoman	1.00	1.00
4	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	waller	12.00	12.00
5	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	shoemaker	5.00	5.00
6	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	butcher	1.00	1.00
7	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	farmer	31.00	31.00
8	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	miller	3.00	3.00
9	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	illegitimate	9.00	9.00
10	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	parish clerk	2.00	2.00
11	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	fisherman	1.00	1.00
12	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	auctioneer	1.00	1.00
13	LAN/001/rose	LAN/001	rose	Aldingham	parish	Aldingham	1813-1820	135.00	0.00	1.00	8.00	1.00	tailor	1.00	1.00
14	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	labourer	18.00	18.00
15	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	farmer	18.00	18.00
16	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	shoemaker	4.00	4.00
17	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	ship carpenter	1.00	1.00
18	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	husbandman	2.00	2.00
19	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	house carpenter	3.00	3.00
20	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	waler	1.00	1.00
21	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	miller	2.00	2.00
22	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	tailor	3.00	3.00
23	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	blacksmith	2.00	2.00
24	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	waller	1.00	1.00
25	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	illegitimate	1.00	1.00
26	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	carpenter	1.00	1.00
27	LAN/002/rose	LAN/002	rose	Dendron	chapelry	Aldingham	1813-1820	58.00	0.00	1.00	8.00	1.00	lieutenant	1.00	1.00
28	LAN/003/rose	LAN/003	rose	Altcar	parish	Altcar	1813-1820	95.00	0.00	1.00	8.00	1.00	illegitimate	24.00	24.00
29	LAN/003/rose	LAN/003	rose	Altcar	parish	Altcar	1813-1820	95.00	0.00	1.00	8.00	1.00	husbandman	53.00	53.00
30	LAN/003/rose	LAN/003	rose	Altcar	parish	Altcar	1813-1820	95.00	0.00	1.00	8.00	1.00	wheelwright	2.00	2.00
31	LAN/003/rose	LAN/003	rose	Altcar	parish	Altcar	1813-1820	95.00	0.00	1.00	8.00	1.00	blacksmith	3.00	3.00
32	LAN/003/rose	LAN/003	rose	Altcar	parish	Altcar	1813-1820	95.00	0.00	1.00	8.00	1.00	publican	2.00	2.00
33	LAN/003/rose	LAN/003	rose	Altcar	parish	Altcar	1813-1820	95.00	0.00	1.00	8.00	1.00	labourer	8.00	8.00
34	LAN/003/rose	LAN/003	rose	Altcar	parish	Altcar	1813-1820	95.00	0.00	1.00	8.00	1.00	yealder	1.00	1.00
35	LAN/003/rose	LAN/003	rose	Altcar	parish	Altcar	1813-1820	95.00	0.00	1.00	8.00	1.00	gamekeeper	1.00	1.00
36	LAN/003/rose	LAN/003	rose	Altcar	parish	Altcar	1813-1820	95.00	0.00	1.00	8.00	1.00	farmer	1.00	1.00
37	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	sexton	2.00	12.00
38	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	turner and filer	1.00	6.00
39	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	weaver	337.00	2022.00
40	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	mason	3.00	18.00
41	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	slater	2.00	12.00
42	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	spinner	131.00	786.00
43	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	collier	51.00	306.00
44	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	slubber	2.00	12.00
45	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	hatter	85.00	510.00
46	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	engineer	5.00	30.00
47	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	banksman	4.00	24.00
48	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	shoemaker	11.00	66.00
49	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	turner	4.00	24.00
50	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	manufacturer	5.00	30.00
51	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	miner	5.00	30.00
52	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	butcher	7.00	42.00
53	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	gardener	4.00	24.00
54	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	warper	12.00	72.00
55	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	filer	1.00	6.00
56	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	carter	13.00	78.00
57	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	attorney	1.00	6.00
58	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	warehouseman	5.00	30.00
59	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	illegitimate	109.00	654.00
60	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	labourer	24.00	144.00
61	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	bricklayer	14.00	84.00
62	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	farmer	29.00	174.00
63	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	carpenter	4.00	24.00
64	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	clothier	16.00	96.00
65	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	whitesmith	4.00	24.00
66	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	innkeeper	3.00	18.00
67	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	blacksmith	7.00	42.00
68	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	rover	7.00	42.00
69	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	iron moulder	4.00	24.00
70	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	printer	6.00	36.00
71	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	copperas maker	2.00	12.00
72	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	machine maker	10.00	60.00
73	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	carder	13.00	78.00
74	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	sawyer	5.00	30.00
75	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	joiner	23.00	138.00
76	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	baptism without named parents	1.00	6.00
77	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	tailor	6.00	36.00
78	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	cotton spinner	7.00	42.00
79	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	overlooker	2.00	12.00
80	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	cotton manufacturer	1.00	6.00
81	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	stretcher	1.00	6.00
82	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	corn merchant and wool stapler	1.00	6.00
83	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	druggist	2.00	12.00
84	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	hat finisher	1.00	6.00
85	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	millwright	3.00	18.00
86	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	book keeper	5.00	30.00
87	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	cotton stretcher	1.00	6.00
88	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	cordwainer	3.00	18.00
89	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	coal miner	1.00	6.00
90	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	mechanic	3.00	18.00
91	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	carrier	2.00	12.00
92	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	overseer	1.00	6.00
93	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	brickmaker	1.00	6.00
94	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	bread baker	1.00	6.00
95	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	bleacher	1.00	6.00
96	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	nail maker	2.00	12.00
97	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	calico printer	5.00	30.00
98	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	shopkeeper	6.00	36.00
99	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	printer and bookseller	4.00	24.00
100	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	cloth dresser	2.00	12.00
101	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	publican	7.00	42.00
102	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	chandler	1.00	6.00
103	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	smith	3.00	18.00
104	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	print cutter	1.00	6.00
105	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	tinman	1.00	6.00
106	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	reedmaker	4.00	24.00
107	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	plasterer	1.00	6.00
108	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	cloth miller	1.00	6.00
109	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	machine turner	1.00	6.00
110	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	stonemason	4.00	24.00
111	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	baker	1.00	6.00
112	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	stationer	1.00	6.00
113	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	dyer	3.00	18.00
114	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	husbandman	1.00	6.00
115	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	wire polisher	1.00	6.00
116	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	tallow chandler	1.00	6.00
117	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	moulder	1.00	6.00
118	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	hat manufacturer	1.00	6.00
119	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	iron founder	1.00	6.00
120	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	crofter	1.00	6.00
121	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	confectioner	2.00	12.00
122	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	mercer	1.00	6.00
123	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	servant man	1.00	6.00
124	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	grocer	2.00	12.00
125	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	green grocer	1.00	6.00
126	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	glazier	1.00	6.00
127	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	spindle maker	1.00	6.00
128	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	boatman	1.00	6.00
129	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	engraver	1.00	6.00
130	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	coachman	1.00	6.00
131	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	twister	2.00	12.00
132	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	soldier	1.00	6.00
133	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	excise officer	1.00	6.00
134	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	painter	1.00	6.00
135	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	cotton dresser	1.00	6.00
136	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	feltmaker	1.00	6.00
137	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	pauper	1.00	6.00
138	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	block cutter	1.00	6.00
139	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	unreadable	1.00	6.00
140	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	letter press printer	1.00	6.00
141	LAN/004/rose	LAN/004	rose	Ashton under Lyne	parish	Ashton under Lyne	1813-1820	1094.00	0.00	6.00	8.00	6.00	clogger	1.00	6.00
142	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	weaver	408.00	544.00
143	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	hatter	83.00	110.66
144	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	shoemaker	48.00	64.00
145	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	miller	5.00	6.66
146	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	illegitimate	62.00	82.66
147	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	other parish - no occupation	22.00	29.33
148	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	clothier	127.00	169.33
149	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	collier	41.00	54.66
150	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	tailor	29.00	38.66
151	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	joiner	9.00	12.00
152	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	labourer	30.00	40.00
153	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	innholder	9.00	12.00
154	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	linen weaver	3.00	4.00
155	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	dyer	1.00	1.33
156	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	smith	9.00	12.00
157	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	cloth maker	1.00	1.33
158	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	slater	7.00	9.33
159	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	husbandman	3.00	4.00
160	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	carpenter	3.00	4.00
161	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	clockmaker	3.00	4.00
162	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	tradesman	3.00	4.00
163	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	apothecary	3.00	4.00
164	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	mason	13.00	17.33
165	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	carrier	31.00	41.33
166	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	butcher	10.00	13.33
167	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	currier	1.00	1.33
168	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	bricklayer	1.00	1.33
169	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	tanner	2.00	2.66
170	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	cotton weaver	2.00	2.66
171	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	yeoman	22.00	29.33
172	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	farmer	4.00	5.33
173	LAN/004/1	LAN/004	1	Ashton under Lyne	parish	Ashton under Lyne	1750-1755	1048.00	0.10	1.00	6.00	1.33	attorney	4.00	5.33
