id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	labourer	255	255.00
2	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	blacksmith	21	21.00
3	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	farmer	19	19.00
4	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	carpenter	16	16.00
5	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	illegitimate	13	13.00
6	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	gardener	11	11.00
7	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	shoemaker	11	11.00
8	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	millwright	11	11.00
9	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	wheelwright 	10	10.00
10	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	higgler	8	8.00
11	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	paper manufacturer	7	7.00
12	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	tailor	7	7.00
13	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	butcher	5	5.00
14	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	publican	4	4.00
15	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	sawyer	3	3.00
16	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	solicitor	3	3.00
17	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	coal merchant	3	3.00
18	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	soldier	2	2.00
19	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	shopkeeper	2	2.00
20	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	navigator	2	2.00
21	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	miller	2	2.00
22	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	slater	2	2.00
23	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	mechanic	2	2.00
24	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	waggoner	2	2.00
25	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	coachman	2	2.00
26	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	hog dealer	2	2.00
27	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	brewer	2	2.00
28	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	bricklayer	2	2.00
29	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	gamekeeper	2	2.00
30	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	footman	2	2.00
31	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	mealman	2	2.00
32	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	collar maker	2	2.00
33	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	cordwainer	2	2.00
34	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	wire worker	1	1.00
35	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	wheeler	1	1.00
36	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	brickmaker	1	1.00
37	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	musician	1	1.00
38	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	captain in royal guards	1	1.00
39	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	servant	1	1.00
40	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	flour dresser	1	1.00
41	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	plasterer	1	1.00
42	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	no occupation specified	1	1.00
43	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	gentleman	1	1.00
44	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	esquire	1	1.00
45	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	butler	1	1.00
46	HER/001/rose	HER/001	rose	Abbots Langley	AP	Abbots Langley	1813-1820	452	0.23	1	8	1.00	groom	1	1.00
47	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	labourer	125	125.00
48	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	blacksmith	5	5.00
49	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	farmer	5	5.00
50	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	servant	4	4.00
51	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	tailor	4	4.00
52	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	illegitimate	4	4.00
53	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	bailiff	3	3.00
54	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	bricklayer	3	3.00
55	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	clergyman	2	2.00
56	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	waggoner	1	1.00
57	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	carrier	1	1.00
58	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	maltster	1	1.00
59	HER/002/rose	HER/002	rose	Albury	AP	Albury	1813-1820	159	0.00	1	8	1.00	publican	1	1.00
60	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	labourer	157	157.00
61	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	sawyer	11	11.00
62	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	carpenter	10	10.00
63	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	yeoman	4	4.00
64	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	schoolmaster	4	4.00
65	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	butcher	2	2.00
66	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	parish clerk	2	2.00
67	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	farmer	2	2.00
68	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	illegitimate	1	1.00
69	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	platt maker	1	1.00
70	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	straw platt seller	1	1.00
71	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	joiner	1	1.00
72	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	shoemaker and parish clerk	1	1.00
73	HER/003/rose	HER/003	rose	Aldbury	AP	Aldbury	1813-1820	198	0.00	1	8	1.00	baker	1	1.00
74	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	labourer	207	207.00
75	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	carpenter	20	20.00
76	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	farmer	19	19.00
77	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	illegitimate	10	10.00
78	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	shoemaker	8	8.00
79	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	servant	8	8.00
80	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	gardener	8	8.00
81	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	bricklayer	7	7.00
82	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	blacksmith	7	7.00
83	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	gentleman	6	6.00
84	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	gentleman and farmer	6	6.00
85	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	publican	5	5.00
86	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	captain in royal navy	5	5.00
87	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	baker	4	4.00
88	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	sawyer	3	3.00
89	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	higgler	3	3.00
90	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	merchant	2	2.00
91	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	victualler	2	2.00
92	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	house servant	2	2.00
93	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	coachman	2	2.00
94	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	gamekeeper	2	2.00
95	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	brickmaker	2	2.00
96	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	servant coachman	1	1.00
97	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	upholder	1	1.00
98	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	wheelwright 	1	1.00
99	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	farrier	1	1.00
100	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	labourer and gardener	1	1.00
101	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	irish harvest man	1	1.00
102	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	butcher	1	1.00
103	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	carrier	1	1.00
104	HER/004/rose	HER/004	rose	Aldenham	AP	Aldenham	1813-1820	347	0.30	1	8	1.00	no occupation specified	1	1.00
105	HER/005/rose	HER/005	rose	Anstey	AP	Anstey	1813-1820	111	0.00	1	8	1.00	labourer	87	87.00
106	HER/005/rose	HER/005	rose	Anstey	AP	Anstey	1813-1820	111	0.00	1	8	1.00	farmer	15	15.00
107	HER/005/rose	HER/005	rose	Anstey	AP	Anstey	1813-1820	111	0.00	1	8	1.00	minister	3	3.00
108	HER/005/rose	HER/005	rose	Anstey	AP	Anstey	1813-1820	111	0.00	1	8	1.00	miller	2	2.00
109	HER/005/rose	HER/005	rose	Anstey	AP	Anstey	1813-1820	111	0.00	1	8	1.00	illegitimate	2	2.00
110	HER/005/rose	HER/005	rose	Anstey	AP	Anstey	1813-1820	111	0.00	1	8	1.00	shopkeeper	1	1.00
111	HER/005/rose	HER/005	rose	Anstey	AP	Anstey	1813-1820	111	0.00	1	8	1.00	servant	1	1.00
112	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	labourer	108	108.00
113	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	farmer	19	19.00
114	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	illegitimate	10	10.00
115	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	carpenter	8	8.00
116	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	publican	8	8.00
117	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	miller	4	4.00
118	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	bailiff	4	4.00
119	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	shepherd	3	3.00
120	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	higgler	3	3.00
121	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	blacksmith	2	2.00
122	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	traveller	2	2.00
123	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	wheelwright 	1	1.00
124	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	gentleman	1	1.00
125	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	major general	1	1.00
126	HER/006/rose	HER/006	rose	Ardeley	AP	Ardeley	1813-1820	175	0.00	1	8	1.00	servant	1	1.00
127	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	labourer	143	143.00
128	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	carpenter	19	19.00
129	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	baker	6	6.00
130	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	blacksmith	6	6.00
131	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	farmer	5	5.00
132	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	illegitimate	5	5.00
133	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	shoemaker	4	4.00
134	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	tailor	4	4.00
135	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	shepherd	4	4.00
136	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	publican	3	3.00
137	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	jobber	3	3.00
138	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	clerk	3	3.00
139	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	bricklayer	2	2.00
140	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	excise officer	2	2.00
141	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	weaver	1	1.00
142	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	wire weaver	1	1.00
143	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	wheelwright 	1	1.00
144	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	soldier	1	1.00
145	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	ribbon weaver	1	1.00
146	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	shopkeeper	1	1.00
147	HER/007/rose	HER/007	rose	Ashwell	AP	Ashwell	1813-1820	216	0.00	1	8	1.00	tinker	1	1.00
148	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	labourer	71	71.00
149	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	publican	4	4.00
150	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	carpenter	4	4.00
151	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	farmer	4	4.00
152	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	butcher	3	3.00
153	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	illegitimate	3	3.00
154	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	traveller	1	1.00
155	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	tinker	1	1.00
156	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	stranger	1	1.00
157	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	blacksmith	1	1.00
158	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	attorney at law	1	1.00
159	HER/008/rose	HER/008	rose	Aspenden	AP	Aspenden	1813-1820	95	0.00	1	8	1.00	surgeon	1	1.00
160	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	labourer	108	108.00
161	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	farmer	10	10.00
162	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	wheelwright 	6	6.00
163	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	illegitimate	5	5.00
164	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	carpenter	4	4.00
165	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	esquire	4	4.00
166	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	tailor	2	2.00
167	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	shoemaker	2	2.00
168	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	servant	2	2.00
169	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	gardener	2	2.00
170	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	soldier	1	1.00
171	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	coachman	1	1.00
172	HER/009/rose	HER/009	rose	Aston	AP	Aston	1813-1820	148	0.00	1	8	1.00	blacksmith	1	1.00
173	HER/010/rose	HER/010	rose	Ayot St Lawrence	AP	Ayot St Lawrence	1813-1820	50	0.00	1	8	1.00	labourer	45	45.00
174	HER/010/rose	HER/010	rose	Ayot St Lawrence	AP	Ayot St Lawrence	1813-1820	50	0.00	1	8	1.00	illegitimate	2	2.00
175	HER/010/rose	HER/010	rose	Ayot St Lawrence	AP	Ayot St Lawrence	1813-1820	50	0.00	1	8	1.00	miller	1	1.00
176	HER/010/rose	HER/010	rose	Ayot St Lawrence	AP	Ayot St Lawrence	1813-1820	50	0.00	1	8	1.00	farmer	1	1.00
177	HER/010/rose	HER/010	rose	Ayot St Lawrence	AP	Ayot St Lawrence	1813-1820	50	0.00	1	8	1.00	clerk	1	1.00
178	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	labourer	44	44.00
179	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	farmer	5	5.00
180	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	illegitimate	3	3.00
181	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	clergyman	2	2.00
182	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	gardener	2	2.00
183	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	gentleman	2	2.00
184	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	bricklayer	2	2.00
185	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	miller	1	1.00
186	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	no occupation specified	1	1.00
187	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	shoemaker	1	1.00
188	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	mealman	1	1.00
189	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	carpenter	1	1.00
190	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	blacksmith	1	1.00
191	HER/011/rose	HER/011	rose	Ayot St Peter	AP	Ayot St Peter	1813-1820	67	1.56	1	8	1.00	servant	1	1.00
192	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	labourer	145	145.00
193	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	carpenter	26	26.00
194	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	bricklayer	12	12.00
195	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	blacksmith	11	11.00
196	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	illegitimate	9	9.00
197	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	gardener	8	8.00
198	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	cordwainer	8	8.00
199	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	victualler	8	8.00
200	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	maltster	7	7.00
201	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	tailor	7	7.00
202	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	shopkeeper	5	5.00
203	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	glazier	5	5.00
204	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	waggoner	5	5.00
205	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	glover	5	5.00
206	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	horse keeper	5	5.00
207	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	cooper	4	4.00
208	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	ostler	4	4.00
209	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	collar maker	4	4.00
210	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	stagecoach man	4	4.00
211	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	thatcher	4	4.00
212	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	brewer	4	4.00
213	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	butler	4	4.00
214	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	shoemaker	4	4.00
215	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	wheelwright 	3	3.00
216	HER/012/rose	HER/012	rose	Baldock	AP	Baldock	1813-1820	368	0.00	1	8	1.00	gentleman	3	3.00
