id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	labourer	314	314.00
2	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	gentleman	3	3.00
3	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	farmer	117	117.00
4	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	weaver	11	11.00
5	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	carpenter	13	13.00
6	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	servant	1	1.00
7	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	illegitimate	59	59.00
8	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	bricklayer	11	11.00
9	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	basket maker	5	5.00
10	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	wheelwright	6	6.00
11	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	toll bar keeper	1	1.00
12	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	liquor merchant	2	2.00
13	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	publican	1	1.00
14	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	clerk	5	5.00
15	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	cordwainer	32	32.00
16	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	tailor	7	7.00
17	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	miller	10	10.00
18	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	shoemaker	40	40.00
19	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	blacksmith	13	13.00
20	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	butcher	5	5.00
21	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	flax dresser	2	2.00
22	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	farmer and sadler	1	1.00
23	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	schoolmaster	3	3.00
24	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	grazier	2	2.00
25	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	esquire	4	4.00
26	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	sawyer	1	1.00
27	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	innkeeper	3	3.00
28	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	stone mason	1	1.00
29	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	joiner	6	6.00
30	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	pavior	2	2.00
31	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	milk seller	1	1.00
32	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	corn dealer	1	1.00
33	CHR/001/rose	CHR/001	rose	Acton	AP	Acton	1813-1820	684	0.00	1	8	1.00	soldier	1	1.00
34	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	labourer	84	84.00
35	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	rector	3	3.00
36	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	illegitimate	17	17.00
37	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	farmer	107	107.00
38	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	husbandman	16	16.00
39	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	stone mason	3	3.00
40	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	blacksmith	8	8.00
41	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	coachman	6	6.00
42	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	weaver	12	12.00
43	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	schoolmaster	3	3.00
44	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	pump maker	3	3.00
45	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	publican	1	1.00
46	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	shopkeeper	1	1.00
47	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	thatcher	4	4.00
48	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	saddler	4	4.00
49	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	carpenter	11	11.00
50	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	groom	4	4.00
51	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	sawyer	5	5.00
52	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	miller	9	9.00
53	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	clergyman	4	4.00
54	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	brazier	3	3.00
55	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	bricklayer	8	8.00
56	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	innkeeper	3	3.00
57	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	baker	1	1.00
58	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	steward	1	1.00
59	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	cordwainer	2	2.00
60	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	butler	2	2.00
61	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	tailor	1	1.00
62	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	yeoman	1	1.00
63	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	pensioner	1	1.00
64	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	collier	1	1.00
65	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	butcher	2	2.00
66	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	joiner	4	4.00
67	CHR/004/rose	CHR/004	rose	Alderley	AP	Alderley	1813-1820	336	0.00	1	8	1.00	curate	1	1.00
68	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	husbandman	3	3.00
69	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	farmer	18	18.00
70	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	labourer	102	102.00
71	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	thatcher	3	3.00
72	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	illegitimate	11	11.00
73	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	gardener	9	9.00
74	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	mason	1	1.00
75	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	clerk	5	5.00
76	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	cordwainer	1	1.00
77	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	miller	2	2.00
78	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	sawyer	2	2.00
79	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	pigman	2	2.00
80	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	wheelwright	7	7.00
81	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	weaver	6	6.00
82	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	shoemaker	4	4.00
83	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	publican	1	1.00
84	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	blacksmith	3	3.00
85	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	carpenter	1	1.00
86	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	carter	2	2.00
87	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	millwright	1	1.00
88	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	coachman	2	2.00
89	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	jockey	1	1.00
90	CHR/005/rose	CHR/005	rose	Aldford	AP	Aldford	1813-1820	190	0.00	1	8	1.00	gentleman	3	3.00
91	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	farmer	30	30.00
92	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	labourer	97	97.00
93	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	collier	3	3.00
94	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	blacksmith	6	6.00
95	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	miller	4	4.00
96	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	illegitimate	6	6.00
97	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	bricklayer	2	2.00
98	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	husbandman	1	1.00
99	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	joiner and cabinet maker	1	1.00
100	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	excise officer	1	1.00
101	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	steward	1	1.00
102	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	footman	1	1.00
103	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	parish clerk	1	1.00
104	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	sawyer	7	7.00
105	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	boatman	7	7.00
106	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	cordwainer	3	3.00
107	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	wheelwright	3	3.00
108	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	shoemaker	3	3.00
109	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	boatbuilder	1	1.00
110	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	barrow maker	1	1.00
111	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	butcher	1	1.00
112	CHR/006/rose	CHR/006	rose	Alsager	CH	Bartholmey	1813-1820	181	0.00	1	8	1.00	officer of excise	1	1.00
113	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	farmer	54	54.00
114	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	labourer	40	40.00
115	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	blacksmith	6	6.00
116	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	husbandman	10	10.00
117	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	waggoner	2	2.00
118	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	farrier and blacksmith	2	2.00
119	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	bricklayer	2	2.00
120	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	smith	1	1.00
121	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	book keeper	2	2.00
122	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	miller	3	3.00
123	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	cordwainer	3	3.00
124	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	boatman	2	2.00
125	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	curate	1	1.00
126	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	tailor	3	3.00
127	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	weaver	3	3.00
128	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	salt officer	2	2.00
129	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	farrier	1	1.00
130	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	illegitimate	10	10.00
131	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	wheelwright	2	2.00
132	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	joiner	1	1.00
133	CHR/006/2	CHR/006	2	Alsager	CH	Bartholmey	1790-1797	151	0.00	1	8	1.00	victualler	1	1.00
134	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	yeoman	5	5.00
135	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	carpenter	3	3.00
136	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	grocer	6	6.00
137	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	illegitimate	28	28.00
138	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	turner	5	5.00
139	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	labourer	45	45.00
140	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	merchant	5	5.00
141	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	shopkeeper	9	9.00
142	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	farmer	27	27.00
143	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	weaver	37	37.00
144	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	gardener	24	24.00
145	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	chaise driver	2	2.00
146	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	cotton spinner	1	1.00
147	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	schoolmaster	5	5.00
148	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	glazier	5	5.00
149	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	maltster	1	1.00
150	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	wool comber	18	18.00
151	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	coachman	1	1.00
152	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	butcher	6	6.00
153	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	gentleman	1	1.00
154	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	saddler	8	8.00
155	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	shoemaker	2	2.00
156	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	blacksmith	4	4.00
157	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	tailor	1	1.00
158	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	worsted manufacturer	4	4.00
159	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	cordwainer	20	20.00
160	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	servant	3	3.00
161	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	manufacturer	1	1.00
162	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	druggist	1	1.00
163	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	soldier	6	6.00
164	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	husbandman	8	8.00
165	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	hair dresser	5	5.00
166	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	surgeon	4	4.00
167	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	slater	2	2.00
168	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	wheelwright	4	4.00
169	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	bricklayer	4	4.00
170	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	thread maker	5	5.00
171	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	joiner	2	2.00
172	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	cooper	2	2.00
173	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	currier	1	1.00
174	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	cotton manufacturer	2	2.00
175	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	carrier	1	1.00
176	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	sawyer	1	1.00
177	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	jersey comber	1	1.00
178	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	farrier	1	1.00
179	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	innkeeper	3	3.00
180	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	whip maker	1	1.00
181	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	bailiff	1	1.00
182	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	carter	2	2.00
183	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	hatter	1	1.00
184	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	ostler	1	1.00
185	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	millwright	1	1.00
186	CHR/007/rose	CHR/007	rose	Altrincham	CH	Bowdon	1813-1820	338	0.00	1	8	1.00	corn dealer	1	1.00
187	CHR/008/rose	CHR/008	rose	Alvanley	CH	Frodsham	1813-1820	35	0.00	1	8	1.00	farmer	13	13.00
188	CHR/008/rose	CHR/008	rose	Alvanley	CH	Frodsham	1813-1820	35	0.00	1	8	1.00	labourer	12	12.00
189	CHR/008/rose	CHR/008	rose	Alvanley	CH	Frodsham	1813-1820	35	0.00	1	8	1.00	servant	2	2.00
190	CHR/008/rose	CHR/008	rose	Alvanley	CH	Frodsham	1813-1820	35	0.00	1	8	1.00	tailor	2	2.00
191	CHR/008/rose	CHR/008	rose	Alvanley	CH	Frodsham	1813-1820	35	0.00	1	8	1.00	illegitimate	4	4.00
192	CHR/008/rose	CHR/008	rose	Alvanley	CH	Frodsham	1813-1820	35	0.00	1	8	1.00	gardener	1	1.00
193	CHR/008/rose	CHR/008	rose	Alvanley	CH	Frodsham	1813-1820	35	0.00	1	8	1.00	miller	1	1.00
194	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	weaver	95	95.00
195	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	husbandman	178	178.00
196	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	farmer	95	95.00
197	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	innkeeper	10	10.00
198	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	yeoman	8	8.00
199	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	illegitimate	30	30.00
200	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	blacksmith	4	4.00
201	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	pig drover	1	1.00
202	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	gardener	3	3.00
203	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	shoemaker	11	11.00
204	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	gentleman	1	1.00
205	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	tailor	6	6.00
206	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	wheelwright	4	4.00
207	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	carpenter	3	3.00
208	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	joiner	2	2.00
209	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	brewer	1	1.00
210	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	hatter	8	8.00
211	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	manufacturer	3	3.00
212	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	liquor merchant	3	3.00
213	CHR/009/rose	CHR/009	rose	Ashton upon Mersey	AP	Ashton upon Mersey	1813-1820	484	0.00	1	8	1.00	book keeper	3	3.00
