id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
644	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	watchmaker	2	2.00
645	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	coachsmith	1	1.00
646	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	linen and woollen draper	2	2.00
647	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	waterman	2	2.00
648	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	serving man	1	1.00
649	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	private soldier 59th regt of foot	1	1.00
650	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	cutler	1	1.00
651	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	turner	1	1.00
652	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	postman	1	1.00
653	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	drummer 19th regt of foot	1	1.00
654	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	tea dealer	1	1.00
655	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	guard	1	1.00
656	YCA/022/rose	YCA/022	rose	York All Saints Pavement	AP	York All Saints Pavement	1813-1820	260	0.00	1	8	1.00	draper and tailor	1	1.00
951	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	tailor	11	11.00
952	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	carpenter	11	11.00
953	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	bricklayer	8	8.00
954	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	cobbler	7	7.00
955	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	joiner	7	7.00
956	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	baker	5	5.00
957	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	haberdasher of small wares	4	4.00
958	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	butcher	4	4.00
959	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	mason	2	2.00
960	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	chairman	2	2.00
961	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	patten maker	2	2.00
962	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	apothecary and grocer	2	2.00
963	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	staymaker	2	2.00
964	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	soldier	2	2.00
965	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	sailor	1	1.00
966	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	bookbinder	1	1.00
967	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	haberdasher	1	1.00
968	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	illegitimate	5	5.00
969	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	cabinet maker	6	6.00
970	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	comb maker	4	4.00
971	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	blacksmith	2	2.00
972	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	basket maker	1	1.00
973	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	cooper	1	1.00
974	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	no occupation specified	2	2.00
975	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	shoemaker	8	8.00
976	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	wheelwright	4	4.00
977	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	barber	4	4.00
978	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	weaver	3	3.00
979	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	gardener	3	3.00
980	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	breeches maker	3	3.00
981	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	butler	2	2.00
982	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	proctor	2	2.00
983	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	mariner	2	2.00
984	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	brewer	2	2.00
985	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	barber surgeon	1	1.00
986	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	brewer's servant	1	1.00
987	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	whitesmith	1	1.00
988	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	sadler	1	1.00
989	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	player	1	1.00
990	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	labourer	5	5.00
991	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	printer of paper hangings	4	4.00
992	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	coachman	3	3.00
993	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	merchant tailor	3	3.00
994	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	silk weaver	3	3.00
995	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	esquire	2	2.00
996	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	cordwainer	1	1.00
997	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	ale draper	1	1.00
998	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	translator	2	2.00
999	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	cobbler or shoemaker	1	1.00
1000	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	servant	1	1.00
1001	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	tile maker	2	2.00
1002	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	husbandman	1	1.00
1003	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	poor blind man	1	1.00
1004	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	day toil man	1	1.00
1005	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	organist	1	1.00
1006	YCA/025/1	YCA/025	1	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1753-1760	164	1.27	1	8	1.00	other parish - no occupation	1	1.00
887	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	labourer	16	16.00
888	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	tailor	15	15.00
889	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	baker	9	9.00
890	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	translator	9	9.00
891	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	turner	8	8.00
892	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	bricklayer	8	8.00
893	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	whitesmith	6	6.00
894	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	tallow chandler	6	6.00
895	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	comb maker	6	6.00
896	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	joiner	5	5.00
897	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	shoemaker	5	5.00
898	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	innkeeper	5	5.00
899	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	cooper	3	3.00
900	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	painter	2	2.00
901	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	proctor of the ecclesiastical court of york	1	1.00
902	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	miller	1	1.00
903	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	illegitimate	7	7.00
904	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	cabinet maker	6	6.00
905	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	chairman	3	3.00
906	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	brickmaker	2	2.00
907	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	livery lace weaver	1	1.00
908	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	weaver	1	1.00
909	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	no occupation specified	4	4.00
910	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	breeches maker	4	4.00
911	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	maltster	1	1.00
912	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	barber	1	1.00
913	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	blacksmith	1	1.00
914	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	chandler	1	1.00
915	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	cordwainer	4	4.00
916	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	bar keeper	2	2.00
917	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	gardener	2	2.00
918	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	farrier in the 4th regiment of dragoons	1	1.00
919	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	butter factor	1	1.00
920	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	wheelwright	1	1.00
921	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	surgeon	1	1.00
922	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	attorney at law	3	3.00
923	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	toyman	2	2.00
924	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	paper stainer	2	2.00
925	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	husbandman	2	2.00
926	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	upholsterer	2	2.00
927	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	joiner and carpenter	2	2.00
928	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	lace weaver	1	1.00
929	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	butcher	1	1.00
930	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	silk dyer	1	1.00
931	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	coachman	3	3.00
932	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	writer to an attorney	3	3.00
933	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	paver	2	2.00
934	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	player	2	2.00
935	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	brushmaker	2	2.00
936	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	glass grinder	1	1.00
937	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	hairdresser	1	1.00
938	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	upholder	1	1.00
939	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	innholder	1	1.00
940	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	carver	1	1.00
941	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	sergeant in the west riding militia	1	1.00
942	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	silk weaver	1	1.00
943	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	farmer	1	1.00
944	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	flax dresser	1	1.00
945	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	other parish - no occupation	4	4.00
946	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	paper staner	1	1.00
947	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	millner	1	1.00
948	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	chemist and druggist and colourman	1	1.00
949	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	sadler	1	1.00
950	YCA/025/2	YCA/025	2	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1781-1788	195	2.17	1	8	1.00	ale draper	1	1.00
820	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	cordwainer	33	33.00
821	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	labourer	25	25.00
822	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	tailor	19	19.00
823	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	publican	12	12.00
824	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	joiner	11	11.00
825	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	whitesmith	7	7.00
826	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	confectioner	6	6.00
827	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	currier	6	6.00
828	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	wine merchant	5	5.00
829	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	plumber and glazier	5	5.00
830	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	wholesale glover	4	4.00
831	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	bookbinder	4	4.00
832	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	baker	4	4.00
833	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	servant	4	4.00
834	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	paper stainer	4	4.00
835	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	grocer	4	4.00
836	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	coach maker	3	3.00
837	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	watch maker	2	2.00
838	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	woollen draper	2	2.00
839	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	leather dresser	2	2.00
840	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	painter	2	2.00
841	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	druggist	1	1.00
842	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	sergeant in the marines	1	1.00
843	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	blacksmith	1	1.00
844	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	smith	1	1.00
845	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	illegitimate	13	13.00
846	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	coach driver	2	2.00
847	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	sergeant in marines	1	1.00
848	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	cabinet maker	1	1.00
849	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	husbandman	1	1.00
850	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	brickmaker	1	1.00
851	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	bricklayer	6	6.00
852	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	sergeant in the prince of wales' 3rd regt of dragoon guards	1	1.00
853	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	sergeant 35th regt of foot	1	1.00
854	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	comb maker	1	1.00
855	YCA/025/rose	YCA/025	rose	York Holy Trinity Goodramgate	AP	York Holy Trinity Goodramgate	1813-1820	241	0.00	1	8	1.00	gardener	1	1.00
