id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	labourer	19	19.00
2	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	farmer	4	4.00
3	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	gate keeper	4	4.00
4	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	drainer	3	3.00
5	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	illegitimate	3	3.00
6	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	servant	2	2.00
7	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	steward	2	2.00
8	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	miller	2	2.00
9	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	shoemaker	1	1.00
10	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	pauper	1	1.00
11	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	gardener	1	1.00
12	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	cordwainer	1	1.00
13	NHA/001/rose	NHA/001	rose	Abington	AP	Abington	1813-1820	44	0.00	1	8	1.00	plumber	1	1.00
14	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	labourer	63	63.00
15	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	framework knitter	15	15.00
16	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	farmer	10	10.00
17	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	stockinger	10	10.00
18	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	illegitimate	5	5.00
19	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	shoemaker	3	3.00
20	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	servant man	1	1.00
21	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	hawker	1	1.00
22	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	grocer	1	1.00
23	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	cordwainer	1	1.00
24	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	butcher	1	1.00
25	NHA/002/rose	NHA/002	rose	Abthorpe	AP	Abthorpe	1813-1820	112	0.00	1	8	1.00	dealer	1	1.00
26	NHA/003/rose	NHA/003	rose	Adstone	CH	Canons Ashby	1813-1820	30	0.00	1	8	1.00	labourer	14	14.00
27	NHA/003/rose	NHA/003	rose	Adstone	CH	Canons Ashby	1813-1820	30	0.00	1	8	1.00	farmer	6	6.00
28	NHA/003/rose	NHA/003	rose	Adstone	CH	Canons Ashby	1813-1820	30	0.00	1	8	1.00	illegitimate	4	4.00
29	NHA/003/rose	NHA/003	rose	Adstone	CH	Canons Ashby	1813-1820	30	0.00	1	8	1.00	victualler	3	3.00
30	NHA/003/rose	NHA/003	rose	Adstone	CH	Canons Ashby	1813-1820	30	0.00	1	8	1.00	parish clerk	2	2.00
31	NHA/003/rose	NHA/003	rose	Adstone	CH	Canons Ashby	1813-1820	30	0.00	1	8	1.00	soldier	1	1.00
32	NHA/004/rose	NHA/004	rose	Alderton	AP	Alderton	1813-1820	35	0.00	1	8	1.00	labourer	28	28.00
33	NHA/004/rose	NHA/004	rose	Alderton	AP	Alderton	1813-1820	35	0.00	1	8	1.00	farmer	3	3.00
34	NHA/004/rose	NHA/004	rose	Alderton	AP	Alderton	1813-1820	35	0.00	1	8	1.00	shoemaker	2	2.00
35	NHA/004/rose	NHA/004	rose	Alderton	AP	Alderton	1813-1820	35	0.00	1	8	1.00	carpenter	1	1.00
36	NHA/004/rose	NHA/004	rose	Alderton	AP	Alderton	1813-1820	35	0.00	1	8	1.00	dealer	1	1.00
37	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	labourer	21	21.00
38	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	baker	4	4.00
39	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	grazier	3	3.00
40	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	farmer	3	3.00
41	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	blacksmith	3	3.00
42	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	curate	2	2.00
43	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	mason	2	2.00
44	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	tailor	2	2.00
45	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	shoemaker	1	1.00
46	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	wandering gypsy	1	1.00
47	NHA/005/rose	NHA/005	rose	Aldwinkle All Saints	AP	Aldwinkle All Saints	1813-1820	43	0.00	1	8	1.00	gipsy	1	1.00
48	NHA/006/rose	NHA/006	rose	Aldwinkle St Peter	AP	Aldwinkle St Peter	1813-1820	26	0.00	1	8	1.00	labourer	10	10.00
49	NHA/006/rose	NHA/006	rose	Aldwinkle St Peter	AP	Aldwinkle St Peter	1813-1820	26	0.00	1	8	1.00	shepherd	5	5.00
50	NHA/006/rose	NHA/006	rose	Aldwinkle St Peter	AP	Aldwinkle St Peter	1813-1820	26	0.00	1	8	1.00	shoemaker	3	3.00
51	NHA/006/rose	NHA/006	rose	Aldwinkle St Peter	AP	Aldwinkle St Peter	1813-1820	26	0.00	1	8	1.00	illegitimate	2	2.00
52	NHA/006/rose	NHA/006	rose	Aldwinkle St Peter	AP	Aldwinkle St Peter	1813-1820	26	0.00	1	8	1.00	gamekeeper	2	2.00
53	NHA/006/rose	NHA/006	rose	Aldwinkle St Peter	AP	Aldwinkle St Peter	1813-1820	26	0.00	1	8	1.00	butcher	2	2.00
54	NHA/006/rose	NHA/006	rose	Aldwinkle St Peter	AP	Aldwinkle St Peter	1813-1820	26	0.00	1	8	1.00	rector	2	2.00
55	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	labourer	42	42.00
56	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	shoemaker	6	6.00
57	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	shepherd	5	5.00
58	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	illegitimate	3	3.00
59	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	carpenter	3	3.00
60	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	blacksmith	3	3.00
61	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	innkeeper or innholder	3	3.00
62	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	cooper	2	2.00
63	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	mason	2	2.00
64	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	farmer	1	1.00
65	NHA/008/rose	NHA/008	rose	Apethorpe	AP	Apethorpe	1813-1820	71	0.00	1	8	1.00	maltster	1	1.00
66	NHA/009/rose	NHA/009	rose	Arthingworth	AP	Arthingworth	1813-1820	36	0.00	1	8	1.00	labourer	18	18.00
67	NHA/009/rose	NHA/009	rose	Arthingworth	AP	Arthingworth	1813-1820	36	0.00	1	8	1.00	blacksmith	4	4.00
68	NHA/009/rose	NHA/009	rose	Arthingworth	AP	Arthingworth	1813-1820	36	0.00	1	8	1.00	shepherd	4	4.00
69	NHA/009/rose	NHA/009	rose	Arthingworth	AP	Arthingworth	1813-1820	36	0.00	1	8	1.00	farmer	3	3.00
70	NHA/009/rose	NHA/009	rose	Arthingworth	AP	Arthingworth	1813-1820	36	0.00	1	8	1.00	grazier	3	3.00
71	NHA/009/rose	NHA/009	rose	Arthingworth	AP	Arthingworth	1813-1820	36	0.00	1	8	1.00	illegitimate	2	2.00
72	NHA/009/rose	NHA/009	rose	Arthingworth	AP	Arthingworth	1813-1820	36	0.00	1	8	1.00	soldier	2	2.00
73	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	labourer	38	38.00
74	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	farmer	15	15.00
75	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	miller	4	4.00
76	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	mason	2	2.00
77	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	illegitimate	2	2.00
78	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	coachman	2	2.00
79	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	public house keeper	1	1.00
80	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	publican	1	1.00
81	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	esquire	1	1.00
82	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	gamekeeper	1	1.00
83	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	farmer and innkeeper	1	1.00
84	NHA/010/rose	NHA/010	rose	Ashby St Ledgers	AP	Ashby St Ledgers	1813-1820	69	0.00	1	8	1.00	shoemaker	1	1.00
85	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	labourer	29	29.00
86	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	farmer	8	8.00
87	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	servant	4	4.00
88	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	carpenter	4	4.00
89	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	draper	3	3.00
90	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	blacksmith	3	3.00
91	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	illegitimate	3	3.00
92	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	butcher	3	3.00
93	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	baker	2	2.00
94	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	shepherd	2	2.00
95	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	weaver	2	2.00
96	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	basket maker	2	2.00
97	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	carpenter and wheelwright	1	1.00
98	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	miller	1	1.00
99	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	no occupation specified	1	1.00
100	NHA/011/rose	NHA/011	rose	Ashley	AP	Ashley	1813-1820	69	1.52	1	8	1.00	rector	1	1.00
101	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	labourer	43	43.00
102	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	farmer	14	14.00
103	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	illegitimate	4	4.00
104	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	blacksmith	4	4.00
105	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	shepherd	2	2.00
106	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	shoemaker	2	2.00
107	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	cordwainer	2	2.00
108	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	butcher	2	2.00
109	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	labourer and shopkeeper	1	1.00
110	NHA/012/rose	NHA/012	rose	Ashton	AP	Ashton	1813-1820	75	0.00	1	8	1.00	shopkeeper	1	1.00
111	NHA/013/rose	NHA/013	rose	Aston le Walls	AP	Aston le Walls	1813-1820	47	0.00	1	8	1.00	labourer	29	29.00
112	NHA/013/rose	NHA/013	rose	Aston le Walls	AP	Aston le Walls	1813-1820	47	0.00	1	8	1.00	farmer	8	8.00
113	NHA/013/rose	NHA/013	rose	Aston le Walls	AP	Aston le Walls	1813-1820	47	0.00	1	8	1.00	carpenter	3	3.00
114	NHA/013/rose	NHA/013	rose	Aston le Walls	AP	Aston le Walls	1813-1820	47	0.00	1	8	1.00	shoemaker	2	2.00
115	NHA/013/rose	NHA/013	rose	Aston le Walls	AP	Aston le Walls	1813-1820	47	0.00	1	8	1.00	servant	2	2.00
116	NHA/013/rose	NHA/013	rose	Aston le Walls	AP	Aston le Walls	1813-1820	47	0.00	1	8	1.00	illegitimate	2	2.00
117	NHA/013/rose	NHA/013	rose	Aston le Walls	AP	Aston le Walls	1813-1820	47	0.00	1	8	1.00	parish clerk	1	1.00
118	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	labourer	114	114.00
119	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	farmer	9	9.00
120	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	carpenter	7	7.00
121	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	bailiff	6	6.00
122	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	shoemaker	6	6.00
123	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	blacksmith	5	5.00
124	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	illegitimate	5	5.00
125	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	wheelwright 	4	4.00
126	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	esquire and mp	4	4.00
127	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	cooper	3	3.00
128	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	mason	3	3.00
129	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	tailor	2	2.00
130	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	horse dealer	2	2.00
131	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	butcher	2	2.00
132	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	weaver	1	1.00
133	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	supervisor of excise	1	1.00
134	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	slater	1	1.00
135	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	shopkeeper	1	1.00
136	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	mercer	1	1.00
137	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	coal merchant	1	1.00
138	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	husbandman	1	1.00
139	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	gentleman	1	1.00
140	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	gardener	1	1.00
141	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	maltster	1	1.00
142	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	cordwainer	1	1.00
143	NHA/014/rose	NHA/014	rose	Aynho	AP	Aynho	1813-1820	184	0.00	1	8	1.00	draper	1	1.00
144	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	labourer	71	71.00
145	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	carpenter	12	12.00
146	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	farmer	9	9.00
147	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	illegitimate	6	6.00
148	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	shepherd	6	6.00
149	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	weaver	5	5.00
150	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	baker	5	5.00
151	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	shoemaker	4	4.00
152	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	cordwainer	3	3.00
153	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	butcher	3	3.00
154	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	blacksmith	3	3.00
155	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	barrister	3	3.00
156	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	tailor	3	3.00
157	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	chandler	2	2.00
158	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	plasterer	2	2.00
159	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	wheelwright 	2	2.00
160	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	surgeon	1	1.00
161	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	stone cutter	1	1.00
162	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	sawyer	1	1.00
163	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	miller	1	1.00
164	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	jobber	1	1.00
165	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	grazier	1	1.00
166	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	corn grinder	1	1.00
167	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	cabinet maker	1	1.00
168	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	butler	1	1.00
169	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	apprentice to printer	1	1.00
170	NHA/015/rose	NHA/015	rose	Badby	AP	Badby	1813-1820	150	0.00	1	8	1.00	servant	1	1.00
171	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	labourer	11	11.00
172	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	farmer	8	8.00
173	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	blacksmith	5	5.00
174	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	shepherd	4	4.00
175	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	servant	2	2.00
176	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	publican	2	2.00
177	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	baker	2	2.00
178	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	gypsy	1	1.00
179	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	shoemaker	1	1.00
180	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	wheelwright 	1	1.00
181	NHA/016/rose	NHA/016	rose	Bainton	CH	Ufford	1813-1820	38	0.00	1	8	1.00	illegitimate	1	1.00
182	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	labourer	80	80.00
183	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	farmer	34	34.00
184	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	illegitimate	8	8.00
185	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	shoemaker	6	6.00
186	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	carpenter	5	5.00
187	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	tailor	5	5.00
188	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	blacksmith	4	4.00
189	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	sawyer	3	3.00
190	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	innkeeper or innholder	3	3.00
191	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	labourer and parish clerk	2	2.00
192	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	grazier	2	2.00
193	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	cordwainer	2	2.00
194	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	cooper	2	2.00
195	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	publican	2	2.00
196	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	higgler	1	1.00
197	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	wheelwright 	1	1.00
198	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	tradesman	1	1.00
199	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	tailor currently in army	1	1.00
200	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	tailor and shopkeeper	1	1.00
201	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	baker	1	1.00
202	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	poor	1	1.00
203	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	licensed hawker	1	1.00
204	NHA/017/rose	NHA/017	rose	Barby	AP	Barby	1813-1820	167	0.00	1	8	1.00	engineer	1	1.00
205	NHA/019/rose	NHA/019	rose	Barnack	AP	Barnack	1813-1820	161	0.00	1	8	1.00	labourer	91	91.00
206	NHA/019/rose	NHA/019	rose	Barnack	AP	Barnack	1813-1820	161	0.00	1	8	1.00	farmer	21	21.00
207	NHA/019/rose	NHA/019	rose	Barnack	AP	Barnack	1813-1820	161	0.00	1	8	1.00	illegitimate	8	8.00
208	NHA/019/rose	NHA/019	rose	Barnack	AP	Barnack	1813-1820	161	0.00	1	8	1.00	shepherd	6	6.00
209	NHA/019/rose	NHA/019	rose	Barnack	AP	Barnack	1813-1820	161	0.00	1	8	1.00	gardener	5	5.00
210	NHA/019/rose	NHA/019	rose	Barnack	AP	Barnack	1813-1820	161	0.00	1	8	1.00	shoemaker	5	5.00
211	NHA/019/rose	NHA/019	rose	Barnack	AP	Barnack	1813-1820	161	0.00	1	8	1.00	stone mason	5	5.00
