id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	farmer	59	59.00
2	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	smelter	59	59.00
3	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	husbandman	27	27.00
4	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	miner	166	166.00
5	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	miller	9	9.00
6	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	illegitimate	34	34.00
7	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	shoemaker	9	9.00
8	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	carrier	13	13.00
9	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	labourer	27	27.00
10	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	mason	31	31.00
11	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	weaver	17	17.00
12	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	joiner	10	10.00
13	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	clogger	7	7.00
14	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	blacksmith	7	7.00
15	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	yeoman	12	12.00
16	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	cartwright	3	3.00
17	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	spittle	1	1.00
18	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	tallow chandler	2	2.00
19	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	potter	2	2.00
20	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	woodman	1	1.00
21	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	lead ore washer	7	7.00
22	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	postman	1	1.00
23	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	parish clerk	2	2.00
24	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	ore washer	2	2.00
25	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	clock and watch maker	1	1.00
26	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	dyer	1	1.00
27	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	book keeper	2	2.00
28	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	refiner	8	8.00
29	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	gardener	3	3.00
30	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	butcher	4	4.00
31	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	surgeon	1	1.00
32	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	cabinet maker	1	1.00
33	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	smith	2	2.00
34	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	chandler	1	1.00
35	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	hind	1	1.00
36	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	cooper	1	1.00
37	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	curate	1	1.00
38	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	tailor	1	1.00
39	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	lead ore carrier	2	2.00
40	NHB/001/rose	NHB/001	rose	Allendale	AP	Allendale	1813-1820	539	0.00	1	8	1.00	lead ore smelter	1	1.00
41	NHB/002/rose	NHB/002	rose	Alnham	AP	Alnham	1813-1820	20	0.00	1	8	1.00	day labourer	1	1.00
42	NHB/002/rose	NHB/002	rose	Alnham	AP	Alnham	1813-1820	20	0.00	1	8	1.00	carpenter	1	1.00
43	NHB/002/rose	NHB/002	rose	Alnham	AP	Alnham	1813-1820	20	0.00	1	8	1.00	labourer	11	11.00
44	NHB/002/rose	NHB/002	rose	Alnham	AP	Alnham	1813-1820	20	0.00	1	8	1.00	blacksmith	3	3.00
45	NHB/002/rose	NHB/002	rose	Alnham	AP	Alnham	1813-1820	20	0.00	1	8	1.00	illegitimate	2	2.00
46	NHB/002/rose	NHB/002	rose	Alnham	AP	Alnham	1813-1820	20	0.00	1	8	1.00	farmer	1	1.00
47	NHB/002/rose	NHB/002	rose	Alnham	AP	Alnham	1813-1820	20	0.00	1	8	1.00	labouer and mason	1	1.00
48	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	slater	10	10.00
49	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	painter	10	10.00
50	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	illegitimate	134	134.00
51	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	farmer	27	27.00
52	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	shoemaker	58	58.00
53	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	militia	9	9.00
54	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	hawker	26	26.00
55	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	turner	5	5.00
56	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	innkeeper	6	6.00
57	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	husbandman	102	102.00
58	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	weaver	14	14.00
59	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	tanner	9	9.00
60	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	flax dresser	19	19.00
61	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	wine merchant	4	4.00
62	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	chaise driver	4	4.00
63	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	joiner	30	30.00
64	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	brewer	3	3.00
65	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	rat catcher	1	1.00
66	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	labourer	64	64.00
67	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	cooper	6	6.00
68	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	school master	3	3.00
69	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	miller	7	7.00
70	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	pitman	8	8.00
71	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	woodman	3	3.00
72	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	hatter	4	4.00
73	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	whitesmith	3	3.00
74	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	mason	41	41.00
75	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	blacksmith	7	7.00
76	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	merchant	1	1.00
77	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	mercer	2	2.00
78	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	spirit merchant	7	7.00
79	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	grocer	11	11.00
80	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	soldier	1	1.00
81	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	collector's clerk	1	1.00
82	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	hind	5	5.00
83	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	cartwright	4	4.00
84	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	gardener	26	26.00
85	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	butcher	25	25.00
86	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	grocer and tobacconist	2	2.00
87	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	printer	1	1.00
88	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	yeoman	16	16.00
89	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	tallow chandler	4	4.00
90	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	currier	11	11.00
91	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	land surveyor	4	4.00
92	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	mariner	6	6.00
93	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	cabinet maker	6	6.00
94	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	farrier	3	3.00
95	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	hostler	3	3.00
96	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	captain in militia	1	1.00
97	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	officer of excise	3	3.00
98	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	ironmonger	1	1.00
99	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	shepherd	2	2.00
100	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	no occupation specified	1	1.00
101	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	surgeon	5	5.00
102	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	teacher and elocuter	2	2.00
103	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	unreadable	6	6.00
104	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	schoolmaster	3	3.00
105	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	barber	1	1.00
106	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	waiter	2	2.00
107	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	tailor	8	8.00
108	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	chemist	1	1.00
109	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	coachman	7	7.00
110	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	fuller	2	2.00
111	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	furrier	1	1.00
112	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	invalided soldier	1	1.00
113	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	artist	1	1.00
114	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	clogger	1	1.00
115	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	baker	8	8.00
116	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	roper	1	1.00
117	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	traveler	1	1.00
118	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	gentleman	3	3.00
119	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	saywer	1	1.00
120	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	invalidid soldier	11	11.00
121	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	ostler	1	1.00
122	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	carter	5	5.00
123	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	druggist	1	1.00
124	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	stationer	4	4.00
125	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	porter	3	3.00
126	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	gunsmith	2	2.00
127	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	wheelwright	2	2.00
128	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	draper	5	5.00
129	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	dyer	1	1.00
130	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	solicitor and esquire	2	2.00
131	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	bookseller	1	1.00
132	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	skinner	2	2.00
133	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	invalidid mariner	1	1.00
134	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	attorney at law	3	3.00
135	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	nailer	2	2.00
136	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	navel officer	2	2.00
137	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	carrier	1	1.00
138	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	esquire	2	2.00
139	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	banker's clerk	2	2.00
140	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	parish clerk	1	1.00
141	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	broker	1	1.00
142	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	solicitor	2	2.00
143	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	toll keeper	1	1.00
144	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	millwright	1	1.00
145	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	tobbaconist	2	2.00
146	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	watchmaker	2	2.00
147	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	gunmaker	2	2.00
148	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	plumber and glazier	1	1.00
149	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	hardware man	1	1.00
150	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	late of the royal artillery	1	1.00
151	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	surveyor	1	1.00
152	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	lame shoe maker	1	1.00
153	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	lieutenant royal navy	1	1.00
154	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	maltster	1	1.00
155	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	northumberland staff	1	1.00
156	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	corporal	1	1.00
157	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	plasterer	1	1.00
158	NHB/003/rose	NHB/003	rose	Alnwick	AP	Alnwick	1814-1821	895	0.13	1	8	1.00	coach driver	1	1.00
159	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	hind	13	13.00
160	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	blacksmith	5	5.00
161	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	farmer	18	18.00
162	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	no occupation specified	1	1.00
163	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	shoemaker	5	5.00
164	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	illegitimate	5	5.00
165	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	labourer	14	14.00
166	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	tailor	2	2.00
167	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	husbandman	14	14.00
168	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	mason	1	1.00
169	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	clerk	2	2.00
170	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	yeoman	1	1.00
171	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	servant	2	2.00
172	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	joiner	1	1.00
173	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	steward	2	2.00
174	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	pitman	1	1.00
175	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	engine wright	1	1.00
176	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	cooper	1	1.00
177	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	shepherd	1	1.00
178	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	clergymen	2	2.00
179	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	corn factor	1	1.00
180	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	esquire	1	1.00
181	NHB/004/rose	NHB/004	rose	Alwinton	AP	Alwinton	1813-1820	95	1.11	1	8	1.00	kilnman	1	1.00
182	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	husbandman	89	89.00
183	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	joiner	10	10.00
184	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	postman	4	4.00
185	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	gardener	4	4.00
186	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	blacksmith	5	5.00
187	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	illegitimate	17	17.00
188	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	copyholder	4	4.00
189	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	whitesmith	2	2.00
190	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	weaver	1	1.00
191	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	mariner	9	9.00
192	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	farmer	18	18.00
193	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	esquire	18	18.00
194	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	butcher	3	3.00
195	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	mason	16	16.00
196	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	lighthouse keeper	4	4.00
197	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	fisherman	6	6.00
198	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	school master	4	4.00
199	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	collier	2	2.00
200	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	tailor	7	7.00
201	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	mugger	2	2.00
202	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	game keeper	1	1.00
203	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	groom	2	2.00
204	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	gentleman	1	1.00
205	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	corn factor	1	1.00
206	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	fisher	1	1.00
207	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	sailor	6	6.00
208	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	solicitor	1	1.00
209	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	merchant	1	1.00
210	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	labourer	5	5.00
211	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	hedger	1	1.00
212	NHB/005/rose	NHB/005	rose	Bamburgh	AP	Bamburgh	1813-1820	253	0.00	1	8	1.00	miller	1	1.00
