id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	labourer	165	165.00
2	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	coachman	10	10.00
3	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	basket maker	6	6.00
4	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	tailor	4	4.00
5	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	fellmonger	4	4.00
6	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	wheelwright	1	1.00
7	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	butcher	10	10.00
8	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	parish clerk	2	2.00
9	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	baker	8	8.00
10	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	sawyer	2	2.00
11	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	gardener	21	21.00
12	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	shoemaker	21	21.00
13	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	postman	6	6.00
14	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	gentleman	14	14.00
15	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	blacksmith	2	2.00
16	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	bricklayer	8	8.00
17	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	no occupation specified	4	4.00
18	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	cooper	1	1.00
19	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	illegitimate	8	8.00
20	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	soldier	3	3.00
21	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	shopkeeper	1	1.00
22	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	servant	6	6.00
23	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	painter	2	2.00
24	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	ostler	1	1.00
25	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	bailiff and labourer	1	1.00
26	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	laundry man	1	1.00
27	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	carpenter	9	9.00
28	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	watchmaker	1	1.00
29	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	glazier	5	5.00
30	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	orphan	4	4.00
31	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	captain in the navy	1	1.00
32	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	tallow chandler	1	1.00
33	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	farmer	3	3.00
34	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	baptism without named parents	1	1.00
35	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	publican	2	2.00
36	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	smith	2	2.00
37	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	solicitor	1	1.00
38	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	groom	1	1.00
39	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	merchant	1	1.00
40	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	gipsy	2	2.00
41	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	grocer	3	3.00
42	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	apothecary	1	1.00
43	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	esquire	3	3.00
44	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	schoolmaster	1	1.00
45	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	stationer	1	1.00
46	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	hostler	1	1.00
47	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	vintner	1	1.00
48	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	physician	1	1.00
49	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	dealer	1	1.00
50	MID/001/rose	MID/001	rose	Acton	AP	Acton	1813-1820	360	1.14	1	8	1.00	labourer and horse keeper	1	1.00
51	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	lieutenant colonel	2	2.00
52	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	coachman	1	1.00
53	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	gardener	8	8.00
54	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	farmer	2	2.00
55	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	labourer	35	35.00
56	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	private	1	1.00
57	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	shoemaker	7	7.00
58	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	illegitimate	3	3.00
59	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	shepherd	4	4.00
60	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	cordwainer	2	2.00
61	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	yeoman	2	2.00
62	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	thatcher	2	2.00
63	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	publican	3	3.00
64	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	merchant	1	1.00
65	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	toll receiver	1	1.00
66	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	gentleman	1	1.00
67	MID/002/rose	MID/002	rose	Ashford	CH	Staines	1813-1820	76	0.00	1	8	1.00	farrier	1	1.00
68	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	waterman	14	14.00
69	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	gardener and chandler	1	1.00
70	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	stonemason	6	6.00
71	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	labourer	253	253.00
72	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	brewer	10	10.00
73	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	butcher	8	8.00
74	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	gardener	82	82.00
75	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	smith	6	6.00
76	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	carpenter	31	31.00
77	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	fisherman	64	64.00
78	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	illegitimate	33	33.00
79	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	boatbuilder	1	1.00
80	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	plumber	2	2.00
81	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	grocer	2	2.00
82	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	baker	16	16.00
83	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	gentleman	34	34.00
84	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	tailor	7	7.00
85	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	shoemaker	22	22.00
86	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	bricklayer	22	22.00
87	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	horse dealer	2	2.00
88	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	fishmonger	5	5.00
89	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	publican	6	6.00
90	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	solicitor	1	1.00
91	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	lighterman	18	18.00
92	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	printer	7	7.00
93	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	carrier	2	2.00
94	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	no occupation specified	1	1.00
95	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	cabinet maker and parish clerk	1	1.00
96	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	sawyer	7	7.00
97	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	laundresser	1	1.00
98	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	coachman	23	23.00
99	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	excise officer	1	1.00
100	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	bargeman	3	3.00
101	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	schoolmaster	4	4.00
102	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	painter	2	2.00
103	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	groom	5	5.00
104	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	major general in army	1	1.00
105	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	servant	14	14.00
106	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	lieutenant in the royal navy	3	3.00
107	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	clergyman	1	1.00
108	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	bargebuilder	8	8.00
109	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	farmer	5	5.00
110	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	milkman	1	1.00
111	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	wheelwright	6	6.00
112	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	linen draper	1	1.00
113	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	yeoman	2	2.00
114	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	drayman	1	1.00
115	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	carman	2	2.00
116	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	packer	1	1.00
117	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	soldier	1	1.00
118	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	plumber and glazier	1	1.00
119	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	blacksmith	4	4.00
120	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	bookseller	3	3.00
121	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	sexton	1	1.00
122	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	gardener and cow keeper	1	1.00
123	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	clerk and rector	1	1.00
124	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	clerk	2	2.00
125	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	horse keeper	6	6.00
126	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	cooper	6	6.00
127	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	planter in the island of st domingo	1	1.00
128	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	banker	2	2.00
129	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	postman	2	2.00
130	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	lieutenant in the tower hamlets militia	1	1.00
131	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	wire worker	2	2.00
132	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	parish clerk	1	1.00
133	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	organist	1	1.00
134	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	captain	1	1.00
135	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	cabinet maker	1	1.00
136	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	greengrocer	1	1.00
137	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	mariner	1	1.00
138	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	hairdresser	1	1.00
139	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	whitesmith	2	2.00
140	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	maltster	2	2.00
141	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	ironmonger	3	3.00
142	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	hackneyman	1	1.00
143	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	tallow chandler	1	1.00
144	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	exciseman	2	2.00
145	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	farrier	1	1.00
146	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	engineer	1	1.00
147	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	journeyman baker	1	1.00
148	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	hostler	1	1.00
149	MID/003/rose	MID/003	rose	Chiswick	AP	Chiswick	1813-1820	806	0.13	1	8	1.00	brewer's servant	1	1.00
150	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	servant	5	5.00
151	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	brickmaker	90	90.00
152	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	gardener	5	5.00
153	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	blacksmith	2	2.00
154	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	millwright	7	7.00
155	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	labourer	36	36.00
156	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	butcher	2	2.00
157	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	illegitimate	7	7.00
158	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	farrier	1	1.00
159	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	farmer	18	18.00
160	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	tailor	4	4.00
161	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	miller	14	14.00
162	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	shoemaker	5	5.00
163	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	baker	6	6.00
164	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	carpenter	4	4.00
165	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	attached to the commissariat of the army	1	1.00
166	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	groom	1	1.00
167	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	mealman	6	6.00
168	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	shopkeeper	1	1.00
169	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	carder	2	2.00
170	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	gentleman	2	2.00
171	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	wheelwright	2	2.00
172	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	publican	3	3.00
173	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	painter	1	1.00
174	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	servant to g j c company	1	1.00
175	MID/004/rose	MID/004	rose	Cowley	AP	Cowley	1813-1820	227	0.00	1	8	1.00	soldier	1	1.00
176	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	labourer	27	27.00
177	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	postboy	13	13.00
178	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	smith	5	5.00
179	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	footman	1	1.00
180	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	clerk	1	1.00
181	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	gardener	5	5.00
182	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	servant	2	2.00
183	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	carpenter	3	3.00
184	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	soldier	1	1.00
185	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	foreman	3	3.00
186	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	yeoman	3	3.00
187	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	dealer	1	1.00
188	MID/005/rose	MID/005	rose	Cranford	AP	Cranford	1813-1820	66	0.00	1	8	1.00	butcher	1	1.00
189	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	waterman	31	31.00
190	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	captain in the royal navy	3	3.00
191	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	potter	8	8.00
192	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	labourer	627	627.00
193	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	fruiterer	1	1.00
194	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	esquire	3	3.00
195	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	shoemaker	78	78.00
196	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	bricklayer	60	60.00
197	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	teacher	9	9.00
198	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	illegitimate	59	59.00
199	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	fisherman	28	28.00
200	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	boatbuilder	2	2.00
201	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	poulterer	2	2.00
202	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	carpenter	101	101.00
203	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	cooper	13	13.00
204	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	farrier	4	4.00
205	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	liquor merchant	1	1.00
206	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	soldier	16	16.00
207	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	minister	3	3.00
208	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	postmaster	1	1.00
209	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	surgeon	5	5.00
210	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	maltman	4	4.00
211	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	broker	2	2.00
212	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	servant	68	68.00
213	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	coal merchant	3	3.00
214	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	basket maker	21	21.00
215	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	victualler	41	41.00
216	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	smith	3	3.00
217	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	baker	27	27.00
218	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	brewer	4	4.00
219	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	gardener	50	50.00
220	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	wheelwright	17	17.00
221	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	whitesmith	24	24.00
222	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	hairdresser	6	6.00
223	MID/006/rose	MID/006	rose	Ealing	AP	Ealing	1813-1820	1767	0.23	1	8	1.00	milkman	1	1.00
